id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcdyean01,Antonio McDyess,45,18,27,.400,45,18,27,.400,0,0,0,
poseyja01,James Posey,45,18,27,.400,45,18,27,.400,0,0,0,
clarkke01,Keon Clark,45,18,27,.400,45,18,27,.400,0,0,0,
vanexni01,Nick Van Exel,44,18,26,.409,44,18,26,.409,0,0,0,
lafrera01,Raef LaFrentz,44,17,27,.386,44,17,27,.386,0,0,0,
mccloge01,George McCloud,43,17,26,.395,43,17,26,.395,0,0,0,
stithbr01,Bryant Stith,40,16,24,.400,40,16,24,.400,0,0,0,
bowenry01,Ryan Bowen,32,15,17,.469,32,15,17,.469,0,0,0,
jonespo01,Popeye Jones,27,10,17,.370,27,10,17,.370,0,0,0,
willier01,Eric Williams,25,9,16,.360,25,9,16,.360,0,0,0,
potapvi01,Vitaly Potapenko,25,9,16,.360,25,9,16,.360,0,0,0,
piercpa01,Paul Pierce,25,9,16,.360,25,9,16,.360,0,0,0,
walkean02,Antoine Walker,25,9,16,.360,25,9,16,.360,0,0,0,
mccarwa01,Walter McCarty,24,9,15,.375,24,9,15,.375,0,0,0,
gatlich01,Chris Gatling,23,9,14,.391,23,9,14,.391,0,0,0,
mercero01,Ron Mercer,22,9,13,.409,22,9,13,.409,0,0,0,
blounma01,Mark Blount,19,5,14,.263,19,5,14,.263,0,0,0,
rogerro02,Roy Rogers,18,9,9,.500,18,9,9,.500,0,0,0,
battito01,Tony Battie,17,6,11,.353,17,6,11,.353,0,0,0,
palacmi01,Milt Palacio,14,4,10,.286,14,4,10,.286,0,0,0,
carrch01,Chris Carr,13,5,8,.385,13,5,8,.385,0,0,0,
griffad01,Adrian Griffin,12,3,9,.250,12,3,9,.250,0,0,0,
brownra02,Randy Brown,7,2,5,.286,7,2,5,.286,0,0,0,
alexaco01,Cory Alexander,6,2,4,.333,6,2,4,.333,0,0,0,
moisoje01,Jérôme Moïso,5,1,4,.200,5,1,4,.200,0,0,0,
overtdo01,Doug Overton,5,2,3,.400,5,2,3,.400,0,0,0,
brunsri01,Rick Brunson,5,2,3,.400,5,2,3,.400,0,0,0,
anderke01,Kenny Anderson,4,1,3,.250,4,1,3,.250,0,0,0,
abdulta01,Tariq Abdul-Wahad,1,1,0,1.000,1,1,0,1.000,0,0,0,
