id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
augusdj01,D.J. Augustin,15,4,11,.267,15,4,11,.267,0,0,0,
biyombi01,Bismack Biyombo*,15,4,11,.267,15,4,11,.267,0,0,0,
hezonma01,Mario Hezonja*,15,4,11,.267,15,4,11,.267,0,0,0,
macksh01,Shelvin Mack,14,4,10,.286,14,4,10,.286,0,0,0,
vucevni01,Nikola Vučević*,13,3,10,.231,13,3,10,.231,0,0,0,
iwundwe01,Wes Iwundu,13,4,9,.308,13,4,9,.308,0,0,0,
birchkh01,Khem Birch,11,4,7,.364,11,4,7,.364,0,0,0,
purviro01,Rodney Purvis,10,4,6,.400,10,4,6,.400,0,0,0,
gordoaa01,Aaron Gordon,9,4,5,.444,9,4,5,.444,0,0,0,
afflaar01,Arron Afflalo,8,2,6,.250,8,2,6,.250,0,0,0,
speigma01,Marreese Speights,6,1,5,.167,6,1,5,.167,0,0,0,
paytoel01,Elfrid Payton,5,0,5,.000,5,0,5,.000,0,0,0,
simmojo02,Jonathon Simmons,5,0,5,.000,5,0,5,.000,0,0,0,
paynead01,Adreian Payne,4,0,4,.000,4,0,4,.000,0,0,0,
isaacjo01,Jonathan Isaac,3,0,3,.000,3,0,3,.000,0,0,0,
rosste01,Terrence Ross,2,1,1,.500,2,1,1,.500,0,0,0,
