id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
corzida01,Dave Corzine,107,67,40,.626,100,64,36,.640,7,3,4,.429
olberma01,Mark Olberding,106,66,40,.623,99,63,36,.636,7,3,4,.429
gervige01,George Gervin,105,65,40,.619,98,62,36,.633,7,3,4,.429
johnsge02,George Johnson,104,66,38,.635,97,63,34,.649,7,3,4,.429
griffpa01,Paul Griffin,104,66,38,.635,97,63,34,.649,7,3,4,.429
moorejo01,Johnny Moore,104,65,39,.625,97,62,35,.639,7,3,4,.429
brewero01,Ron Brewer,97,49,48,.505,90,46,44,.511,7,3,4,.429
silasja01,James Silas*,95,52,43,.547,88,49,39,.557,7,3,4,.429
restake01,Kevin Restani,90,47,43,.522,87,46,41,.529,3,1,2,.333
woodsmi01,Mike Woodson,81,39,42,.481,81,39,42,.481,0,0,0,
gminsmi01,Mike Gminski,79,42,37,.532,72,39,33,.542,7,3,4,.429
cookda01,Darwin Cook,79,42,37,.532,72,39,33,.542,7,3,4,.429
johnsed03,Eddie Johnson,79,38,41,.481,79,38,41,.481,0,0,0,
dawkida01,Darryl Dawkins,78,42,36,.538,71,39,32,.549,7,3,4,.429
willibu01,Buck Williams,78,42,36,.538,71,39,32,.549,7,3,4,.429
johnsst03,Steve Johnson,77,37,40,.481,77,37,40,.481,0,0,0,
kingal01,Albert King,76,39,37,.513,69,36,33,.522,7,3,4,.429
ranseke01,Kelvin Ransey,74,40,34,.541,70,38,32,.543,4,2,2,.500
drewla01,Larry Drew,73,36,37,.493,73,36,37,.493,0,0,0,
loderke01,Kevin Loder,72,33,39,.458,72,33,39,.458,0,0,0,
okoremi01,Mike O'Koren,70,36,34,.514,63,33,30,.524,7,3,4,.429
kingre01,Reggie King,69,33,36,.478,69,33,36,.478,0,0,0,
birdsot01,Otis Birdsong,69,37,32,.536,62,34,28,.548,7,3,4,.429
willobi01,Bill Willoughby*,62,33,29,.532,59,31,28,.525,3,2,1,.667
nealyed01,Ed Nealy,50,25,25,.500,50,25,25,.500,0,0,0,
meriwjo01,Joe Meriweather*,47,23,24,.489,47,23,24,.489,0,0,0,
richami01,Micheal Ray Richardson,46,26,20,.565,39,23,16,.590,7,3,4,.429
thompla01,LaSalle Thompson,42,20,22,.476,42,20,22,.476,0,0,0,
willira01,Ray Williams,40,20,20,.500,40,20,20,.500,0,0,0,
steppbr01,Brook Steppe,38,17,21,.447,38,17,21,.447,0,0,0,
wileymi01,Michael Wiley,36,19,17,.528,33,18,15,.545,3,1,2,.333
richacl01,Clint Richardson,34,24,10,.706,29,19,10,.655,5,5,0,1.000
johnscl01,Clemon Johnson,34,24,10,.706,29,19,10,.655,5,5,0,1.000
toneyan01,Andrew Toney,33,23,10,.697,29,19,10,.655,4,4,0,1.000
edwarfr01,Franklin Edwards,33,23,10,.697,28,18,10,.643,5,5,0,1.000
cheekma01,Maurice Cheeks,32,22,10,.688,27,17,10,.630,5,5,0,1.000
galemi01,Mike Gale*,32,22,10,.688,32,22,10,.688,0,0,0,
walkefo01,Foots Walker,32,20,12,.625,30,18,12,.600,2,2,0,1.000
iavarma01,Marc Iavaroni,32,23,9,.719,27,18,9,.667,5,5,0,1.000
grunfer01,Ernie Grunfeld,31,14,17,.452,31,14,17,.452,0,0,0,
dennake01,Kenny Dennard,30,13,17,.433,30,13,17,.433,0,0,0,
fordph01,Phil Ford,30,13,17,.433,30,13,17,.433,0,0,0,
malonmo01,Moses Malone,30,23,7,.767,25,18,7,.720,5,5,0,1.000
jonesbo01,Bobby Jones,27,20,7,.741,23,16,7,.696,4,4,0,1.000
ervinju01,Julius Erving*,26,18,8,.692,21,13,8,.619,5,5,0,1.000
curetea01,Earl Cureton,24,15,9,.625,22,13,9,.591,2,2,0,1.000
laimbbi01,Bill Laimbeer,23,5,18,.217,23,5,18,.217,0,0,0,
hustoge01,Geoff Huston,23,5,18,.217,23,5,18,.217,0,0,0,
bratzmi01,Mike Bratz,21,13,8,.619,21,13,8,.619,0,0,0,
douglle01,Leon Douglas,21,8,13,.381,21,8,13,.381,0,0,0,
edwarja01,James Edwards,21,5,16,.238,21,5,16,.238,0,0,0,
banksge01,Gene Banks,19,13,6,.684,19,13,6,.684,0,0,0,
carrke01,Kenny Carr,19,3,16,.158,19,3,16,.158,0,0,0,
shumajo01,John Shumate,19,14,5,.737,19,14,5,.737,0,0,0,
dillami01,Mickey Dillard,18,4,14,.222,18,4,14,.222,0,0,0,
wilkebo01,Bob Wilkerson,17,4,13,.235,17,4,13,.235,0,0,0,
herroke01,Keith Herron,14,4,10,.286,14,4,10,.286,0,0,0,
wedmasc01,Scott Wedman,13,4,9,.308,13,4,9,.308,0,0,0,
rainsed01,Ed Rains,12,7,5,.583,12,7,5,.583,0,0,0,
gerargu01,Gus Gerard*,11,8,3,.727,11,8,3,.727,0,0,0,
mcnamma01,Mark McNamara,11,6,5,.545,11,6,5,.545,0,0,0,
kuczebr01,Bruce Kuczenski,7,3,4,.429,7,3,4,.429,0,0,0,
whitnha02,Hawkeye Whitney,7,6,1,.857,7,6,1,.857,0,0,0,
jonesma02,Mark Jones,6,2,4,.333,6,2,4,.333,0,0,0,
forddo01,Don Ford,5,0,5,.000,5,0,5,.000,0,0,0,
