id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompho01,Hollis Thompson,96,23,73,.240,96,23,73,.240,0,0,0,
middlkh01,Khris Middleton,85,33,52,.388,79,31,48,.392,6,2,4,.333
rosste01,Terrence Ross,83,42,41,.506,78,41,37,.526,5,1,4,.200
obryajo01,Johnny O'Bryant,83,30,53,.361,82,30,52,.366,1,0,1,.000
antetgi01,Giannis Antetokounmpo,82,32,50,.390,76,30,46,.395,6,2,4,.333
wroteto01,Tony Wroten,82,21,61,.256,82,21,61,.256,0,0,0,
vucevni01,Nikola Vučević*,79,39,40,.494,74,38,36,.514,5,1,4,.200
fournev01,Evan Fournier*,74,37,37,.500,69,36,33,.522,5,1,4,.200
gordoaa01,Aaron Gordon,72,38,34,.528,67,37,30,.552,5,1,4,.200
hensojo01,John Henson,69,28,41,.406,63,26,37,.413,6,2,4,.333
anderja01,James Anderson,68,18,50,.265,68,18,50,.265,0,0,0,
simshe01,Henry Sims,67,15,52,.224,67,15,52,.224,0,0,0,
youngth01,Thaddeus Young,67,17,50,.254,67,17,50,.254,0,0,0,
birchkh01,Khem Birch,66,30,36,.455,61,29,32,.475,5,1,4,.200
williel01,Elliot Williams,60,13,47,.217,60,13,47,.217,0,0,0,
bacondw01,Dwayne Bacon,60,26,34,.433,60,26,34,.433,0,0,0,
bambamo01,Mo Bamba,60,25,35,.417,60,25,35,.417,0,0,0,
bayleje01,Jerryd Bayless,59,22,37,.373,53,20,33,.377,6,2,4,.333
mayooj01,O.J. Mayo,56,25,31,.446,50,23,27,.460,6,2,4,.333
fultzma01,Markelle Fultz,54,27,27,.500,54,27,27,.500,0,0,0,
daviebr01,Brandon Davies,53,16,37,.302,53,16,37,.302,0,0,0,
monrogr01,Greg Monroe,52,21,31,.404,52,21,31,.404,0,0,0,
howardw01,Dwight Howard,52,23,29,.442,52,23,29,.442,0,0,0,
