id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
moblecu01,Cuttino Mobley,285,140,145,.491,285,140,145,.491,0,0,0,
francst01,Steve Francis,278,142,136,.511,278,142,136,.511,0,0,0,
catoke01,Kelvin Cato,240,110,130,.458,240,110,130,.458,0,0,0,
thomake01,Kenny Thomas,195,89,106,.456,195,89,106,.456,0,0,0,
tayloma01,Maurice Taylor,160,81,79,.506,160,81,79,.506,0,0,0,
griffed01,Eddie Griffin,150,64,86,.427,150,64,86,.427,0,0,0,
andersh01,Shandon Anderson,148,76,72,.514,148,76,72,.514,0,0,0,
williwa02,Walt Williams,146,68,78,.466,146,68,78,.466,0,0,0,
mingya01,Yao Ming,136,72,64,.529,134,71,63,.530,2,1,1,.500
morrite01,Terence Morris,117,49,68,.419,117,49,68,.419,0,0,0,
ricegl01,Glen Rice,82,41,41,.500,82,41,41,.500,0,0,0,
bullama01,Matt Bullard,78,40,38,.513,78,40,38,.513,0,0,0,
olajuha01,Hakeem Olajuwon,72,34,38,.472,72,34,38,.472,0,0,0,
thomaku01,Kurt Thomas,68,31,37,.456,68,31,37,.456,0,0,0,
langhda01,Dan Langhi,67,27,40,.403,67,27,40,.403,0,0,0,
marbust01,Stephon Marbury,66,31,35,.470,66,31,35,.470,0,0,0,
torreos01,Óscar Torres,65,20,45,.308,65,20,45,.308,0,0,0,
collija02,Jason Collier,61,24,37,.393,61,24,37,.393,0,0,0,
poseyja01,James Posey,58,29,29,.500,58,29,29,.500,0,0,0,
hawkiju01,Juaquin Hawkins,58,30,28,.517,58,30,28,.517,0,0,0,
rogerca01,Carlos Rogers,56,27,29,.482,56,27,29,.482,0,0,0,
mutomdi01,Dikembe Mutombo,53,25,28,.472,51,24,27,.471,2,1,1,.500
willike02,Kevin Willis,52,16,36,.308,52,16,36,.308,0,0,0,
mohamna01,Nazr Mohammed,52,22,30,.423,52,22,30,.423,0,0,0,
sweetmi01,Mike Sweetney,49,23,26,.469,49,23,26,.469,0,0,0,
bakervi01,Vin Baker,46,23,23,.500,46,23,23,.500,0,0,0,
thomati01,Tim Thomas,43,19,24,.442,43,19,24,.442,0,0,0,
hardaan01,Anfernee Hardaway,42,19,23,.452,42,19,23,.452,0,0,0,
brownti01,Tierre Brown,40,6,34,.150,40,6,34,.150,0,0,0,
nachbbo01,Boštjan Nachbar,38,20,18,.526,38,20,18,.526,0,0,0,
wesleda01,David Wesley,37,15,22,.405,35,14,21,.400,2,1,1,.500
bowenry01,Ryan Bowen,35,14,21,.400,33,13,20,.394,2,1,1,.500
willije01,Jerome Williams,32,12,20,.375,32,12,20,.375,0,0,0,
howarju01,Juwan Howard,32,11,21,.344,32,11,21,.344,0,0,0,
houstal01,Allan Houston,31,15,16,.484,31,15,16,.484,0,0,0,
arizatr01,Trevor Ariza,31,12,19,.387,31,12,19,.387,0,0,0,
padgesc01,Scott Padgett,30,17,13,.567,28,16,12,.571,2,1,1,.500
jacksji01,Jim Jackson,29,15,14,.517,29,15,14,.517,0,0,0,
headlu01,Luther Head,29,9,20,.310,29,9,20,.310,0,0,0,
mcgratr01,Tracy McGrady,28,14,14,.500,26,13,13,.500,2,1,1,.500
harriot01,Othella Harrington,25,13,12,.520,25,13,12,.520,0,0,0,
williaa01,Aaron Williams,25,13,12,.520,25,13,12,.520,0,0,0,
crawfja01,Jamal Crawford,22,8,14,.364,22,8,14,.364,0,0,0,
swiftst01,Stromile Swift,22,6,16,.273,22,6,16,.273,0,0,0,
millean01,Anthony Miller,21,10,11,.476,21,10,11,.476,0,0,0,
drewbr01,Bryce Drew,20,7,13,.350,20,7,13,.350,0,0,0,
baxtelo01,Lonny Baxter,18,5,13,.278,18,5,13,.278,0,0,0,
piatker01,Eric Piatkowski,18,8,10,.444,18,8,10,.444,0,0,0,
johnsde03,DerMarr Johnson,17,8,9,.471,17,8,9,.471,0,0,0,
