id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
spearod01,Odie Spears*,7,4,3,.571,7,4,3,.571,0,0,0,
chrisca01,Cal Christensen*,7,4,3,.571,7,4,3,.571,0,0,0,
wanzebo01,Bobby Wanzer*,7,4,3,.571,7,4,3,.571,0,0,0,
mcmahja01,Jack McMahon*,7,4,3,.571,7,4,3,.571,0,0,0,
daviebo01,Bob Davies*,7,4,3,.571,7,4,3,.571,0,0,0,
risenar01,Arnie Risen,7,4,3,.571,7,4,3,.571,0,0,0,
hannual01,Alex Hannum*,7,4,3,.571,7,4,3,.571,0,0,0,
colemja01,Jack Coleman*,6,3,3,.500,6,3,3,.500,0,0,0,
masinal01,Al Masino*,5,3,2,.600,5,3,2,.600,0,0,0,
swansno01,Norm Swanson*,4,3,1,.750,4,3,1,.750,0,0,0,
