id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olberma01,Mark Olberding,573,324,249,.565,525,304,221,.579,48,20,28,.417
silasja01,James Silas*,513,295,218,.575,472,279,193,.591,41,16,25,.390
dietrco01,Coby Dietrick,470,269,201,.572,428,252,176,.589,42,17,25,.405
galemi01,Mike Gale*,438,248,190,.566,406,235,171,.579,32,13,19,.406
kenonla01,Larry Kenon*,422,236,186,.559,390,223,167,.572,32,13,19,.406
paultbi01,Billy Paultz*,409,233,176,.570,370,216,154,.584,39,17,22,.436
banksge01,Gene Banks,405,203,202,.501,382,193,189,.505,23,10,13,.435
moorejo01,Johnny Moore,390,218,172,.559,358,203,155,.567,32,15,17,.469
bristal01,Allan Bristow,308,178,130,.578,281,166,115,.591,27,12,15,.444
mitchmi01,Mike Mitchell,303,161,142,.531,278,149,129,.536,25,12,13,.480
corzida01,Dave Corzine,246,129,117,.524,228,122,106,.535,18,7,11,.389
dampilo01,Louie Dampier*,245,141,104,.576,230,135,95,.587,15,6,9,.400
griffpa01,Paul Griffin,239,138,101,.577,229,134,95,.585,10,4,6,.400
karlge01,George Karl,230,133,97,.578,212,127,85,.599,18,6,12,.333
gilmoar01,Artis Gilmore*,223,119,104,.534,207,111,96,.536,16,8,8,.500
paxsojo01,John Paxson,197,80,117,.406,190,78,112,.411,7,2,5,.286
johnsge02,George Johnson,170,100,70,.588,154,93,61,.604,16,7,9,.438
restake01,Kevin Restani,158,84,74,.532,152,82,70,.539,6,2,4,.333
greenmi01,Mike Green*,157,92,65,.586,137,83,54,.606,20,9,11,.450
jonesed01,Edgar Jones,132,75,57,.568,121,69,52,.570,11,6,5,.545
natersw01,Swen Nater*,132,70,62,.530,119,65,54,.546,13,5,8,.385
pheglro01,Roger Phegley,128,68,60,.531,115,62,53,.539,13,6,7,.462
brewero01,Ron Brewer,122,69,53,.566,115,66,49,.574,7,3,4,.429
terrych01,Chuck Terry*,116,68,48,.586,104,63,41,.606,12,5,7,.417
jonesri01,Rich Jones*,115,66,49,.574,102,61,41,.598,13,5,8,.385
johnsre01,Reggie Johnson,105,65,40,.619,98,62,36,.633,7,3,4,.429
warrebo01,Bob Warren,103,57,46,.553,95,54,41,.568,8,3,5,.375
eakinji01,Jim Eakins*,100,41,59,.410,95,40,55,.421,5,1,4,.200
roberfr01,Fred Roberts,95,45,50,.474,95,45,50,.474,0,0,0,
wardhe01,Henry Ward,92,48,44,.522,86,46,40,.535,6,2,4,.333
bratzmi01,Mike Bratz,87,48,39,.552,78,44,34,.564,9,4,5,.444
dunlemi01,Mike Dunleavy,86,53,33,.616,75,47,28,.627,11,6,5,.545
macyky01,Kyle Macy,84,30,54,.357,82,30,52,.366,2,0,2,.000
rainsed01,Ed Rains,84,47,37,.560,76,43,33,.566,8,4,4,.500
freemdo01,Donnie Freeman*,83,48,35,.578,77,46,31,.597,6,2,4,.333
greensi02,Sidney Green,82,29,53,.354,80,29,51,.362,2,0,2,.000
oaklech01,Charles Oakley,79,27,52,.342,77,27,50,.351,2,0,2,.000
irvinge01,George Irvine*,78,31,47,.397,73,30,43,.411,5,1,4,.200
taylofa01,Fatty Taylor,77,29,48,.377,72,28,44,.389,5,1,4,.200
evansmi01,Mike Evans,77,37,40,.481,75,37,38,.493,2,0,2,.000
mcnamma01,Mark McNamara,76,36,40,.474,76,36,40,.474,0,0,0,
roberal01,Alvin Robertson,72,34,38,.472,72,34,38,.472,0,0,0,
woolror01,Orlando Woolridge,72,26,46,.361,70,26,44,.371,2,0,2,.000
jonesoz01,Ozell Jones,64,30,34,.469,59,28,31,.475,5,2,3,.400
frankwi01,Bill Franklin*,62,34,28,.548,60,33,27,.550,2,1,1,.500
twardda01,Dave Twardzik,60,24,36,.400,58,24,34,.414,2,0,2,.000
