id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
arroyca01,Carlos Arroyo,154,94,60,.610,142,86,56,.606,12,8,4,.667
gayru01,Rudy Gay*,127,38,89,.299,127,38,89,.299,0,0,0,
warriha01,Hakim Warrick,124,39,85,.315,124,39,85,.315,0,0,0,
loveke01,Kevin Love*,115,31,84,.270,115,31,84,.270,0,0,0,
howardw01,Dwight Howard,114,55,59,.482,110,55,55,.500,4,0,4,.000
princta01,Tayshaun Prince,113,93,20,.823,96,78,18,.812,17,15,2,.882
conlemi01,Mike Conley*,109,36,73,.330,109,36,73,.330,0,0,0,
billuch01,Chauncey Billups,108,90,18,.833,91,75,16,.824,17,15,2,.882
wallabe01,Ben Wallace,106,90,16,.849,89,75,14,.843,17,15,2,.882
nelsoja01,Jameer Nelson,104,51,53,.490,100,51,49,.510,4,0,4,.000
hamilri01,Richard Hamilton,104,88,16,.846,87,73,14,.839,17,15,2,.882
turkohe01,Hedo Türkoğlu,103,50,53,.485,99,50,49,.505,4,0,4,.000
lowryky01,Kyle Lowry*,101,29,72,.287,101,29,72,.287,0,0,0,
battito01,Tony Battie,98,51,47,.520,94,51,43,.543,4,0,4,.000
doolike01,Keyon Dooling,97,48,49,.495,93,48,45,.516,4,0,4,.000
johnswe01,Wesley Johnson,96,29,67,.302,96,29,67,.302,0,0,0,
ellinwa01,Wayne Ellington,92,25,67,.272,92,25,67,.272,0,0,0,
wallara01,Rasheed Wallace,90,77,13,.856,73,62,11,.849,17,15,2,.882
ridnolu01,Luke Ridnour,87,25,62,.287,87,25,62,.287,0,0,0,
beaslmi01,Michael Beasley,81,21,60,.259,81,21,60,.259,0,0,0,
arizatr01,Trevor Ariza,80,44,36,.550,76,44,32,.579,4,0,4,.000
tollian01,Anthony Tolliver*,77,20,57,.260,77,20,57,.260,0,0,0,
breweco01,Corey Brewer,75,14,61,.187,75,14,61,.187,0,0,0,
hillgr01,Grant Hill,74,31,43,.419,70,31,39,.443,4,0,4,.000
hunteli01,Lindsey Hunter,73,59,14,.808,56,44,12,.786,17,15,2,.882
pekovni01,Nikola Peković,70,22,48,.314,70,22,48,.314,0,0,0,
navarju01,Juan Carlos Navarro,70,19,51,.271,70,19,51,.271,0,0,0,
mcdyean01,Antonio McDyess,66,54,12,.818,57,46,11,.807,9,8,1,.889
flynnjo01,Jonny Flynn,65,10,55,.154,65,10,55,.154,0,0,0,
hamda01,Darvin Ham,63,51,12,.810,48,38,10,.792,15,13,2,.867
mayooj01,O.J. Mayo,61,22,39,.361,61,22,39,.361,0,0,0,
millemi01,Mike Miller,61,18,43,.295,61,18,43,.295,0,0,0,
gasolma01,Marc Gasol,61,22,39,.361,61,22,39,.361,0,0,0,
boganke01,Keith Bogans,58,28,30,.483,58,28,30,.483,0,0,0,
outlabo01,Bo Outlaw,58,31,27,.534,58,31,27,.534,0,0,0,
campbel01,Elden Campbell,56,42,14,.750,46,33,13,.717,10,9,1,.900
arthuda01,Darrell Arthur,55,19,36,.345,55,19,36,.345,0,0,0,
rossqu01,Quinton Ross,54,19,35,.352,54,19,35,.352,0,0,0,
webstma02,Martell Webster,51,13,38,.255,51,13,38,.255,0,0,0,
buckngr01,Greg Buckner,46,18,28,.391,46,18,28,.391,0,0,0,
jacobca01,Casey Jacobsen,42,12,30,.286,42,12,30,.286,0,0,0,
redicjj01,J.J. Redick,41,17,24,.415,40,17,23,.425,1,0,1,.000
