id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brezepr01,Primož Brezec,137,37,100,.270,137,37,100,.270,0,0,0,
knighbr01,Brevin Knight,126,35,91,.278,126,35,91,.278,0,0,0,
wallage01,Gerald Wallace,126,34,92,.270,126,34,92,.270,0,0,0,
okafoem01,Emeka Okafor,111,25,86,.225,111,25,86,.225,0,0,0,
carroma01,Matt Carroll,99,27,72,.273,99,27,72,.273,0,0,0,
boganke01,Keith Bogans,93,21,72,.226,93,21,72,.226,0,0,0,
paulch01,Chris Paul,86,53,33,.616,79,50,29,.633,7,3,4,.429
robinbe01,Bernard Robinson,83,20,63,.241,83,20,63,.241,0,0,0,
stojape01,Peja Stojaković,82,49,33,.598,75,46,29,.613,7,3,4,.429
westda01,David West,81,49,32,.605,74,46,28,.622,7,3,4,.429
feltora01,Raymond Felton,80,26,54,.325,80,26,54,.325,0,0,0,
kaponja01,Jason Kapono,78,17,61,.218,78,17,61,.218,0,0,0,
maggeco01,Corey Maggette,76,23,53,.303,76,23,53,.303,0,0,0,
petermo01,Morris Peterson,73,46,27,.630,66,43,23,.652,7,3,4,.429
hartja01,Jason Hart,71,18,53,.254,71,18,53,.254,0,0,0,
rushka01,Kareem Rush,69,19,50,.275,69,19,50,.275,0,0,0,
richaqu01,Quentin Richardson,68,21,47,.309,68,21,47,.309,0,0,0,
chandty01,Tyson Chandler,68,43,25,.632,61,40,21,.656,7,3,4,.429
jaricma01,Marko Jarić,68,26,42,.382,68,26,42,.382,0,0,0,
armsthi01,Hilton Armstrong,67,39,28,.582,64,37,27,.578,3,2,1,.667
butlera01,Rasual Butler,67,41,26,.612,67,41,26,.612,0,0,0,
doolike01,Keyon Dooling,64,22,42,.344,64,22,42,.344,0,0,0,
brandel01,Elton Brand,63,20,43,.317,63,20,43,.317,0,0,0,
wrighju01,Julian Wright,61,38,23,.623,55,35,20,.636,6,3,3,.500
wilcoch01,Chris Wilcox,61,19,42,.311,61,19,42,.311,0,0,0,
voskuja01,Jake Voskuhl,61,16,45,.262,61,16,45,.262,0,0,0,
pargoja01,Jannero Pargo,58,37,21,.638,51,34,17,.667,7,3,4,.429
bowenry01,Ryan Bowen,53,32,21,.604,47,29,18,.617,6,3,3,.500
jonesju01,Jumaine Jones,53,18,35,.340,53,18,35,.340,0,0,0,
millean02,Andre Miller,51,17,34,.333,51,17,34,.333,0,0,0,
rooksse01,Sean Rooks,46,12,34,.261,46,12,34,.261,0,0,0,
houseed01,Eddie House,43,10,33,.233,43,10,33,.233,0,0,0,
kamanch01,Chris Kaman,42,13,29,.310,42,13,29,.310,0,0,0,
piatker01,Eric Piatkowski,40,13,27,.325,40,13,27,.325,0,0,0,
drobnpr01,Predrag Drobnjak,37,12,25,.324,37,12,25,.324,0,0,0,
odomla01,Lamar Odom,37,11,26,.297,37,11,26,.297,0,0,0,
smithst01,Steve Smith,34,8,26,.235,34,8,26,.235,0,0,0,
smithth01,Theron Smith,33,6,27,.182,33,6,27,.182,0,0,0,
simmobo01,Bobby Simmons,32,11,21,.344,32,11,21,.344,0,0,0,
overtdo01,Doug Overton,29,7,22,.241,29,7,22,.241,0,0,0,
poseyja01,James Posey,29,15,14,.517,29,15,14,.517,0,0,0,
mayse01,Sean May,29,7,22,.241,29,7,22,.241,0,0,0,
lawsoty01,Ty Lawson,29,18,11,.621,29,18,11,.621,0,0,0,
jacksbo01,Bobby Jackson,29,18,11,.621,29,18,11,.621,0,0,0,
anderal01,Alan Anderson,28,5,23,.179,28,5,23,.179,0,0,0,
smithjr01,J.R. Smith,28,17,11,.607,28,17,11,.607,0,0,0,
afflaar01,Arron Afflalo,28,17,11,.607,28,17,11,.607,0,0,0,
brownde02,Devin Brown,27,15,12,.556,27,15,12,.556,0,0,0,
zhizhwa01,Wang Zhizhi,27,8,19,.296,27,8,19,.296,0,0,0,
forbega01,Gary Forbes,26,17,9,.654,26,17,9,.654,0,0,0,
parksch02,Cherokee Parks,26,8,18,.308,26,8,18,.308,0,0,0,
fowlktr01,Tremaine Fowlkes,26,10,16,.385,26,10,16,.385,0,0,0,
marksse01,Sean Marks,25,12,13,.480,25,12,13,.480,0,0,0,
hilarne01,Nenê,25,14,11,.560,25,14,11,.560,0,0,0,
billuch01,Chauncey Billups,25,14,11,.560,25,14,11,.560,0,0,0,
