id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccontj01,T.J. McConnell*,18,5,13,.278,18,5,13,.278,0,0,0,
holmeri01,Richaun Holmes,18,5,13,.278,18,5,13,.278,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,18,5,13,.278,18,5,13,.278,0,0,0,
stausni01,Nik Stauskas,18,5,13,.278,18,5,13,.278,0,0,0,
anderju01,Justin Anderson,17,4,13,.235,17,4,13,.235,0,0,0,
saricda01,Dario Šarić*,17,5,12,.294,17,5,12,.294,0,0,0,
hendege02,Gerald Henderson,16,4,12,.250,16,4,12,.250,0,0,0,
rodrise01,Sergio Rodríguez,10,4,6,.400,10,4,6,.400,0,0,0,
covinro01,Robert Covington*,10,4,6,.400,10,4,6,.400,0,0,0,
splitti01,Tiago Splitter,7,1,6,.143,7,1,6,.143,0,0,0,
okafoja01,Jahlil Okafor,6,3,3,.500,6,3,3,.500,0,0,0,
poythal01,Alex Poythress,5,0,5,.000,5,0,5,.000,0,0,0,
harpeju01,Justin Harper,1,0,1,.000,1,0,1,.000,0,0,0,
