id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonesla01,Larry Jones*,55,22,33,.400,54,21,33,.389,1,1,0,1.000
robinsa01,Sam Robinson*,53,21,32,.396,52,20,32,.385,1,1,0,1.000
calvima01,Mack Calvin,52,21,31,.404,51,20,31,.392,1,1,0,1.000
daviswa02,Warren Davis*,49,18,31,.367,48,17,31,.354,1,1,0,1.000
fulleca01,Carl Fuller*,46,19,27,.413,45,18,27,.400,1,1,0,1.000
franzro01,Ron Franz,46,18,28,.391,45,17,28,.378,1,1,0,1.000
hargeir01,Ira Harge,39,16,23,.410,38,15,23,.395,1,1,0,1.000
washitr01,Trooper Washington*,37,16,21,.432,36,15,21,.417,1,1,0,1.000
niemari01,Rich Niemann*,29,15,14,.517,28,14,14,.500,1,1,0,1.000
wrighlo01,Lonnie Wright*,17,10,7,.588,16,9,7,.562,1,1,0,1.000
ohanlfr01,Fran O'Hanlon*,9,2,7,.222,9,2,7,.222,0,0,0,
stewade01,Dennis Stewart*,9,3,6,.333,9,3,6,.333,0,0,0,
tuckeal01,Al Tucker*,7,5,2,.714,6,4,2,.667,1,1,0,1.000
johnsri01,Rich Johnson*,4,1,3,.250,4,1,3,.250,0,0,0,
brookcl01,Clarence Brookins*,3,0,3,.000,3,0,3,.000,0,0,0,
beaslch01,Charlie Beasley*,2,0,2,.000,2,0,2,.000,0,0,0,
wittmgr01,Greg Wittman*,2,1,1,.500,2,1,1,.500,0,0,0,
