id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompda01,David Thompson,529,299,230,.565,491,283,208,.576,38,16,22,.421
dampilo01,Louie Dampier*,471,306,165,.650,410,270,140,.659,61,36,25,.590
englial01,Alex English,445,235,210,.528,416,221,195,.531,29,14,15,.483
dunntr01,T.R. Dunn,422,223,199,.528,391,209,182,.535,31,14,17,.452
gilmoar01,Artis Gilmore*,382,263,119,.688,333,233,100,.700,49,30,19,.612
simonwa01,Walt Simon*,364,234,130,.643,312,206,106,.660,52,28,24,.538
vandeki01,Kiki Vandeweghe,298,156,142,.523,282,150,132,.532,16,6,10,.375
gondrgl01,Glen Gondrezick,292,141,151,.483,283,138,145,.488,9,3,6,.333
jonesbo01,Bobby Jones,269,164,105,.610,237,150,87,.633,32,14,18,.438
hanzlbi01,Bill Hanzlik,257,141,116,.549,229,128,101,.559,28,13,15,.464
wilkebo01,Bob Wilkerson,251,127,124,.506,235,120,115,.511,16,7,9,.438
evansmi01,Mike Evans,220,123,97,.559,192,110,82,.573,28,13,15,.464
thomaro01,Ron Thomas,219,147,72,.671,178,121,57,.680,41,26,15,.634
galemi01,Mike Gale*,219,156,63,.712,205,149,56,.727,14,7,7,.500
rochejo01,John Roche,208,95,113,.457,200,91,109,.455,8,4,4,.500
mckinbi01,Billy McKinney,204,108,96,.529,193,104,89,.539,11,4,7,.364
obrieji01,Jimmy O'Brien*,203,139,64,.685,179,127,52,.709,24,12,12,.500
roberan01,Anthony Roberts,200,113,87,.565,184,106,78,.576,16,7,9,.438
ellisbo02,Bo Ellis,182,95,87,.522,167,88,79,.527,15,7,8,.467
schayda01,Danny Schayes,181,100,81,.552,159,90,69,.566,22,10,12,.455
powelci01,Cincy Powell,171,109,62,.637,146,96,50,.658,25,13,12,.520
huntele01,Les Hunter,168,108,60,.643,143,95,48,.664,25,13,12,.520
