id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccontj01,T.J. McConnell*,154,36,118,.234,154,36,118,.234,0,0,0,
covinro01,Robert Covington*,130,37,93,.285,130,37,93,.285,0,0,0,
okafoja01,Jahlil Okafor,115,22,93,.191,115,22,93,.191,0,0,0,
holmeri01,Richaun Holmes,103,22,81,.214,103,22,81,.214,0,0,0,
thompho01,Hollis Thompson,97,16,81,.165,97,16,81,.165,0,0,0,
landrca01,Carl Landry,94,27,67,.287,94,27,67,.287,0,0,0,
noelne01,Nerlens Noel,88,22,66,.250,88,22,66,.250,0,0,0,
saricda01,Dario Šarić*,85,30,55,.353,85,30,55,.353,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,75,26,49,.347,75,26,49,.347,0,0,0,
mclembe01,Ben McLemore,73,26,47,.356,73,26,47,.356,0,0,0,
thompja02,Jason Thompson,72,26,46,.361,72,26,46,.361,0,0,0,
grantje01,Jerami Grant,71,8,63,.113,71,8,63,.113,0,0,0,
hendege02,Gerald Henderson,70,23,47,.329,70,23,47,.329,0,0,0,
canaais01,Isaiah Canaan,69,8,61,.116,69,8,61,.116,0,0,0,
rodrise01,Sergio Rodríguez,66,23,43,.348,66,23,43,.348,0,0,0,
willide02,Derrick Williams,65,24,41,.369,65,24,41,.369,0,0,0,
gayru01,Rudy Gay*,60,22,38,.367,60,22,38,.367,0,0,0,
mccalra01,Ray McCallum,59,19,40,.322,59,19,40,.322,0,0,0,
casspom01,Omri Casspi,58,20,38,.345,58,20,38,.345,0,0,0,
couside01,DeMarcus Cousins,54,20,34,.370,54,20,34,.370,0,0,0,
ilyaser01,Ersan İlyasova,51,20,31,.392,51,20,31,.392,0,0,0,
aminual01,Al-Farouq Aminu,44,26,18,.591,44,26,18,.591,0,0,0,
smithis01,Ish Smith*,44,6,38,.136,44,6,38,.136,0,0,0,
colliza01,Zach Collins*,44,26,18,.591,44,26,18,.591,0,0,0,
nurkiju01,Jusuf Nurkić*,44,26,18,.591,44,26,18,.591,0,0,0,
turneev01,Evan Turner,43,26,17,.605,43,26,17,.605,0,0,0,
collida01,Darren Collison,43,16,27,.372,43,16,27,.372,0,0,0,
mccolcj01,CJ McCollum*,43,25,18,.581,43,25,18,.581,0,0,0,
lillada01,Damian Lillard*,43,25,18,.581,43,25,18,.581,0,0,0,
holliry01,Ryan Hollins,42,13,29,.310,42,13,29,.310,0,0,0,
leoname01,Meyers Leonard,41,24,17,.585,41,24,17,.585,0,0,0,
sampsja02,JaKarr Sampson*,41,5,36,.122,41,5,36,.122,0,0,0,
evansre01,Reggie Evans,41,15,26,.366,41,15,26,.366,0,0,0,
curryse01,Seth Curry*,38,23,15,.605,38,23,15,.605,0,0,0,
sessira01,Ramon Sessions,36,13,23,.361,36,13,23,.361,0,0,0,
allenja01,Jarrett Allen*,34,11,23,.324,34,11,23,.324,0,0,0,
dinwisp01,Spencer Dinwiddie,34,11,23,.324,34,11,23,.324,0,0,0,
acyqu01,Quincy Acy,33,11,22,.333,33,11,22,.333,0,0,0,
harrijo01,Joe Harris,33,10,23,.303,33,10,23,.303,0,0,0,
crabbal01,Allen Crabbe,33,11,22,.333,33,11,22,.333,0,0,0,
laymaja01,Jake Layman,33,19,14,.576,33,19,14,.576,0,0,0,
embiijo01,Joel Embiid,32,14,18,.438,32,14,18,.438,0,0,0,
carrode01,DeMarre Carroll,29,8,21,.276,29,8,21,.276,0,0,0,
anderju01,Justin Anderson,27,7,20,.259,27,7,20,.259,0,0,0,
marshke01,Kendall Marshall,27,2,25,.074,27,2,25,.074,0,0,0,
holliro01,Rondae Hollis-Jefferson,26,10,16,.385,26,10,16,.385,0,0,0,
harklma01,Maurice Harkless,25,13,12,.520,25,13,12,.520,0,0,0,
leverca01,Caris LeVert*,25,8,17,.320,25,8,17,.320,0,0,0,
nwabada01,David Nwaba,24,7,17,.292,24,7,17,.292,0,0,0,
knighbr03,Brandon Knight,24,7,17,.292,24,7,17,.292,0,0,0,
clarkjo01,Jordan Clarkson,24,7,17,.292,24,7,17,.292,0,0,0,
sextoco01,Collin Sexton,24,7,17,.292,24,7,17,.292,0,0,0,
chrisma01,Marquese Chriss,23,7,16,.304,23,7,16,.304,0,0,0,
millean02,Andre Miller,23,8,15,.348,23,8,15,.348,0,0,0,
osmande01,Cedi Osman*,23,6,17,.261,23,6,17,.261,0,0,0,
nancela02,Larry Nance Jr.*,19,5,14,.263,19,5,14,.263,0,0,0,
brownja02,Jaylen Brown,19,14,5,.737,6,6,0,1.000,13,8,5,.615
pritcpa01,Payton Pritchard*,19,14,5,.737,6,6,0,1.000,13,8,5,.615
horfoal01,Al Horford,19,14,5,.737,6,6,0,1.000,13,8,5,.615
tatumja01,Jayson Tatum*,19,14,5,.737,6,6,0,1.000,13,8,5,.615
willigr01,Grant Williams*,19,14,5,.737,6,6,0,1.000,13,8,5,.615
zellety01,Tyler Zeller,18,6,12,.333,18,6,12,.333,0,0,0,
whitede01,Derrick White,18,13,5,.722,6,6,0,1.000,12,7,5,.583
longsh01,Shawn Long,18,5,13,.278,18,5,13,.278,0,0,0,
russeda01,D'Angelo Russell*,18,6,12,.333,18,6,12,.333,0,0,0,
zizican01,Ante Žižić,17,5,12,.294,17,5,12,.294,0,0,0,
smartma01,Marcus Smart*,17,12,5,.706,6,6,0,1.000,11,6,5,.545
woodch01,Christian Wood,16,0,16,.000,16,0,16,.000,0,0,0,
williro04,Robert Williams*,16,12,4,.750,6,6,0,1.000,10,6,4,.600
swanica01,Caleb Swanigan,16,8,8,.500,16,8,8,.500,0,0,0,
brandel01,Elton Brand,15,2,13,.133,15,2,13,.133,0,0,0,
loveke01,Kevin Love*,15,6,9,.400,15,6,9,.400,0,0,0,
nesmiaa01,Aaron Nesmith*,14,9,5,.643,1,1,0,1.000,13,8,5,.615
baldwwa01,Wade Baldwin,14,8,6,.571,14,8,6,.571,0,0,0,
theisda01,Daniel Theis,14,11,3,.786,6,6,0,1.000,8,5,3,.625
fittsma01,Malik Fitts,13,10,3,.769,4,4,0,1.000,9,6,3,.667
hausesa01,Sam Hauser,13,9,4,.692,6,6,0,1.000,7,3,4,.429
pressph01,Phil Pressey,13,1,12,.077,13,1,12,.077,0,0,0,
kornelu01,Luke Kornet*,12,7,5,.583,3,3,0,1.000,9,4,5,.444
cunnida01,Dante Cunningham,11,4,7,.364,11,4,7,.364,0,0,0,
mozgoti01,Timofey Mozgov,10,4,6,.400,10,4,6,.400,0,0,0,
doylemi01,Milton Doyle,9,2,7,.222,9,2,7,.222,0,0,0,
morgaju01,Juwan Morgan,9,6,3,.667,0,0,0,,9,6,3,.667
simonan01,Anfernee Simons,9,7,2,.778,9,7,2,.778,0,0,0,
webbja01,James Webb III,9,1,8,.111,9,1,8,.111,0,0,0,
bayleje01,Jerryd Bayless,8,3,5,.375,8,3,5,.375,0,0,0,
thomptr01,Tristan Thompson*,8,1,7,.125,8,1,7,.125,0,0,0,
wroteto01,Tony Wroten,8,0,8,.000,8,0,8,.000,0,0,0,
randlch01,Chasson Randle,8,1,7,.125,8,1,7,.125,0,0,0,
splitti01,Tiago Splitter,8,1,7,.125,8,1,7,.125,0,0,0,
dellama01,Matthew Dellavedova,8,4,4,.500,8,4,4,.500,0,0,0,
adelde01,Deng Adel,8,2,6,.250,8,2,6,.250,0,0,0,
weemsso01,Sonny Weems,7,0,7,.000,7,0,7,.000,0,0,0,
whiteis01,Isaiah Whitehead,7,0,7,.000,7,0,7,.000,0,0,0,
fryech01,Channing Frye,7,3,4,.429,7,3,4,.429,0,0,0,
poythal01,Alex Poythress,6,0,6,.000,6,0,6,.000,0,0,0,
simmobe01,Ben Simmons,6,3,3,.500,6,3,3,.500,0,0,0,
johnsam01,Amir Johnson,6,3,3,.500,6,3,3,.500,0,0,0,
trentga02,Gary Trent Jr.*,6,5,1,.833,6,5,1,.833,0,0,0,
redicjj01,J.J. Redick,5,2,3,.400,5,2,3,.400,0,0,0,
millequ01,Quincy Miller,5,0,5,.000,5,0,5,.000,0,0,0,
harpeju01,Justin Harper,3,1,2,.333,3,1,2,.333,0,0,0,
stockda01,David Stockton,3,1,2,.333,3,1,2,.333,0,0,0,
moreler01,Eric Moreland,3,0,3,.000,3,0,3,.000,0,0,0,
herroty01,Tyler Herro*,2,1,1,.500,2,1,1,.500,0,0,0,
lowryky01,Kyle Lowry*,2,1,1,.500,2,1,1,.500,0,0,0,
martica02,Caleb Martin*,2,1,1,.500,2,1,1,.500,0,0,0,
martike03,Kelan Martin*,2,2,0,1.000,2,2,0,1.000,0,0,0,
bhullsi01,Sim Bhullar,2,1,1,.500,2,1,1,.500,0,0,0,
guyky01,Kyle Guy,2,1,1,.500,2,1,1,.500,0,0,0,
highsha01,Haywood Highsmith,2,1,1,.500,2,1,1,.500,0,0,0,
wearda01,David Wear,2,0,2,.000,2,0,2,.000,0,0,0,
yurtsom01,Omer Yurtseven,2,1,1,.500,2,1,1,.500,0,0,0,
silvach01,Chris Silva,2,1,1,.500,2,1,1,.500,0,0,0,
butleji01,Jimmy Butler*,2,1,1,.500,2,1,1,.500,0,0,0,
thomabr01,Brodric Thomas,1,1,0,1.000,1,1,0,1.000,0,0,0,
fultzma01,Markelle Fultz,1,0,1,.000,1,0,1,.000,0,0,0,
vaughra01,Rashad Vaughn,1,0,1,.000,1,0,1,.000,0,0,0,
