id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
curryde01,Dell Curry,636,284,352,.447,618,279,339,.451,18,5,13,.278
gattike01,Kenny Gattison,393,160,233,.407,380,155,225,.408,13,5,8,.385
johnsla02,Larry Johnson,305,161,144,.528,292,156,136,.534,13,5,8,.385
gillke01,Kendall Gill,237,94,143,.397,228,90,138,.395,9,4,5,.444
reidjr01,J.R. Reid,230,78,152,.339,230,78,152,.339,0,0,0,
tripuke01,Kelly Tripucka,222,59,163,.266,222,59,163,.266,0,0,0,
newmajo01,Johnny Newman,222,89,133,.401,213,85,128,.399,9,4,5,.444
mournal01,Alonzo Mourning,219,125,94,.571,206,120,86,.583,13,5,8,.385
chapmre01,Rex Chapman,218,56,162,.257,218,56,162,.257,0,0,0,
wingada01,David Wingate,183,98,85,.536,170,93,77,.547,13,5,8,.385
hawkihe01,Hersey Hawkins,159,88,71,.553,155,87,68,.561,4,1,3,.250
benneto01,Tony Bennett,152,79,73,.520,144,76,68,.528,8,3,5,.375
gminsmi01,Mike Gminski,139,54,85,.388,137,53,84,.387,2,1,1,.500
reidro01,Robert Reid,138,34,104,.246,138,34,104,.246,0,0,0,
burresc01,Scott Burrell,131,80,51,.611,131,80,51,.611,0,0,0,
delkto01,Tony Delk,128,58,70,.453,126,58,68,.460,2,0,2,.000
hoppeda01,Dave Hoppen,103,24,79,.233,103,24,79,.233,0,0,0,
leckner01,Eric Leckner,100,32,68,.320,100,32,68,.320,0,0,0,
lynchke01,Kevin Lynch,95,42,53,.442,94,41,53,.436,1,1,0,1.000
dampier01,Erick Dampier,95,33,62,.347,95,33,62,.347,0,0,0,
rambiku01,Kurt Rambis,88,19,69,.216,88,19,69,.216,0,0,0,
curetea01,Earl Cureton,88,21,67,.239,88,21,67,.239,0,0,0,
parisro01,Robert Parish,87,52,35,.598,83,51,32,.614,4,1,3,.250
marshdo01,Donyell Marshall,87,30,57,.345,87,30,57,.345,0,0,0,
kemptti01,Tim Kempton,85,19,66,.224,85,19,66,.224,0,0,0,
oaklech01,Charles Oakley,85,46,39,.541,82,46,36,.561,3,0,3,.000
cartevi01,Vince Carter,85,45,40,.529,82,45,37,.549,3,0,3,.000
willike02,Kevin Willis,83,45,38,.542,80,45,35,.562,3,0,3,.000
gilliar01,Armen Gilliam,83,23,60,.277,83,23,60,.277,0,0,0,
davisan01,Antonio Davis,83,44,39,.530,80,44,36,.550,3,0,3,.000
willijo02,John Williams,80,36,44,.450,79,36,43,.456,1,0,1,.000
mcgratr01,Tracy McGrady,80,44,36,.550,77,44,33,.571,3,0,3,.000
holtomi01,Michael Holton,79,19,60,.241,79,19,60,.241,0,0,0,
malonje01,Jeff Malone,78,35,43,.449,77,35,42,.455,1,0,1,.000
rowsobr01,Brian Rowsom,78,12,66,.154,78,12,66,.154,0,0,0,
malonmo01,Moses Malone,77,35,42,.455,76,35,41,.461,1,0,1,.000
bolma01,Manute Bol,75,36,39,.480,74,36,38,.486,1,0,1,.000
keysra01,Randolph Keys,74,21,53,.284,74,21,53,.284,0,0,0,
chrisdo01,Doug Christie,74,40,34,.541,71,40,31,.563,3,0,3,.000
johnsfr01,Frank Johnson,73,31,42,.425,72,31,41,.431,1,0,1,.000
ricegl01,Glen Rice,73,50,23,.685,71,50,21,.704,2,0,2,.000
colesbi01,Bimbo Coles,69,24,45,.348,69,24,45,.348,0,0,0,
catlete01,Terry Catledge,69,32,37,.464,68,32,36,.471,1,0,1,.000
johnsed03,Eddie Johnson,68,32,36,.471,68,32,36,.471,0,0,0,
divacvl01,Vlade Divac,68,46,22,.676,66,46,20,.697,2,0,2,.000
