id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
chandwi01,Wilson Chandler,267,131,136,.491,262,130,132,.496,5,1,4,.200
lawsoty01,Ty Lawson,256,136,120,.531,244,132,112,.541,12,4,8,.333
gallida01,Danilo Gallinari*,252,136,116,.540,245,133,112,.543,7,3,4,.429
arthuda01,Darrell Arthur,207,89,118,.430,207,89,118,.430,0,0,0,
mozgoti01,Timofey Mozgov,185,96,89,.519,178,93,85,.522,7,3,4,.429
harriga01,Gary Harris,177,76,101,.429,177,76,101,.429,0,0,0,
foyera01,Randy Foye,173,70,103,.405,173,70,103,.405,0,0,0,
millean02,Andre Miller,166,100,66,.602,154,96,58,.623,12,4,8,.333
bartowi01,Will Barton*,165,74,91,.448,165,74,91,.448,0,0,0,
hicksjj01,J.J. Hickson,149,64,85,.430,149,64,85,.430,0,0,0,
jokicni01,Nikola Jokić,145,65,80,.448,145,65,80,.448,0,0,0,
breweco01,Corey Brewer,135,85,50,.630,123,81,42,.659,12,4,8,.333
mudiaem01,Emmanuel Mudiay,132,60,72,.455,132,60,72,.455,0,0,0,
mcgeeja01,JaVale McGee,130,77,53,.592,118,73,45,.619,12,4,8,.333
nelsoja01,Jameer Nelson,123,46,77,.374,123,46,77,.374,0,0,0,
koufoko01,Kosta Koufos,122,78,44,.639,114,76,38,.667,8,2,6,.250
nurkiju01,Jusuf Nurkić*,118,48,70,.407,118,48,70,.407,0,0,0,
fournev01,Evan Fournier*,115,58,57,.504,112,58,54,.518,3,0,3,.000
hamiljo02,Jordan Hamilton,105,58,47,.552,102,57,45,.559,3,1,2,.333
afflaar01,Arron Afflalo,99,49,50,.495,92,46,46,.500,7,3,4,.429
murraja01,Jamal Murray,92,45,47,.489,92,45,47,.489,0,0,0,
iguodan01,Andre Iguodala,83,56,27,.675,78,55,23,.705,5,1,4,.200
randoan01,Anthony Randolph,82,43,39,.524,78,42,36,.538,4,1,3,.250
robinna01,Nate Robinson,74,38,36,.514,74,38,36,.514,0,0,0,
lauvejo01,Joffrey Lauvergne,68,26,42,.382,68,26,42,.382,0,0,0,
hernaju01,Juancho Hernangómez,58,26,32,.448,58,26,32,.448,0,0,0,
millequ01,Quincy Miller,57,26,31,.456,57,26,31,.456,0,0,0,
millemi01,Mike Miller,52,21,31,.404,52,21,31,.404,0,0,0,
harrial01,Al Harrington,51,28,23,.549,44,25,19,.568,7,3,4,.429
geeal01,Alonzo Gee,46,17,29,.370,46,17,29,.370,0,0,0,
plumlma01,Mason Plumlee*,45,22,23,.489,45,22,23,.489,0,0,0,
