id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
englial01,Alex English,308,161,147,.523,293,155,138,.529,15,6,9,.400
dunntr01,T.R. Dunn,307,160,147,.521,291,154,137,.529,16,6,10,.375
isselda01,Dan Issel*,298,156,142,.523,282,150,132,.532,16,6,10,.375
drexlcl01,Clyde Drexler,296,155,141,.524,275,148,127,.538,21,7,14,.333
kerseje01,Jerome Kersey,295,155,140,.525,275,149,126,.542,20,6,14,.300
jacksma01,Mark Jackson,242,115,127,.475,212,103,109,.486,30,12,18,.400
paxsoji02,Jim Paxson,224,115,109,.513,207,109,98,.527,17,6,11,.353
portete01,Terry Porter,219,114,105,.521,207,111,96,.536,12,3,9,.250
ewingpa01,Patrick Ewing,218,108,110,.495,188,95,93,.505,30,13,17,.433
jonesca01,Caldwell Jones*,216,117,99,.542,204,114,90,.559,12,3,9,.250
gondrgl01,Glen Gondrezick,208,111,97,.534,199,108,91,.543,9,3,6,.333
wilkige01,Gerald Wilkins,208,106,102,.510,178,93,85,.522,30,13,17,.433
mckinbi01,Billy McKinney,206,110,96,.534,195,106,89,.544,11,4,7,.364
oaklech01,Charles Oakley,198,103,95,.520,168,90,78,.536,30,13,17,.433
hanzlbi01,Bill Hanzlik,172,88,84,.512,159,83,76,.522,13,5,8,.385
thompmy01,Mychal Thompson,162,80,82,.494,149,75,74,.503,13,5,8,.385
williro02,Rob Williams,161,81,80,.503,149,76,73,.510,12,5,7,.417
coltest01,Steve Colter,159,78,81,.491,146,73,73,.500,13,5,8,.385
carrke01,Kenny Carr,157,82,75,.522,144,77,67,.535,13,5,8,.385
robisda01,Dave Robisch*,146,74,72,.507,143,74,69,.517,3,0,3,.000
tucketr01,Trent Tucker,132,57,75,.432,110,48,62,.436,22,9,13,.409
starkjo01,John Starks,132,72,60,.545,121,68,53,.562,11,4,7,.364
evansmi01,Mike Evans,129,67,62,.519,116,62,54,.534,13,5,8,.385
higgske01,Kenny Higgs,129,69,60,.535,126,68,58,.540,3,1,2,.333
schayda01,Danny Schayes,123,64,59,.520,110,59,51,.536,13,5,8,.385
anderri01,Richard Anderson,118,60,58,.508,111,58,53,.523,7,2,5,.286
wilkied01,Eddie Lee Wilkins,117,55,62,.470,102,48,54,.471,15,7,8,.467
hordgce01,Cedrick Hordges,117,62,55,.530,114,61,53,.535,3,1,2,.333
walkeke01,Kenny Walker,117,51,66,.436,95,42,53,.442,22,9,13,.409
bowiesa01,Sam Bowie,116,57,59,.491,107,53,54,.495,9,4,5,.444
johnsst03,Steve Johnson,111,63,48,.568,107,62,45,.579,4,1,3,.250
thompda01,David Thompson,111,61,50,.550,108,60,48,.556,3,1,2,.333
duckwke01,Kevin Duckworth,106,60,46,.566,98,58,40,.592,8,2,6,.250
cheekma01,Maurice Cheeks,104,43,61,.413,91,39,52,.429,13,4,9,.308
valenda01,Darnell Valentine,99,53,46,.535,90,49,41,.544,9,4,5,.444
holtomi01,Michael Holton,99,57,42,.576,93,55,38,.591,6,2,4,.333
quinnbr01,Brian Quinnett,94,43,51,.457,88,42,46,.477,6,1,5,.167
rayja01,James Ray,91,46,45,.505,87,45,42,.517,4,1,3,.250
norriau01,Audie Norris,77,39,38,.506,69,35,34,.507,8,4,4,.500
masonan01,Anthony Mason,75,46,29,.613,67,42,25,.627,8,4,4,.500
mcdanxa01,Xavier McDaniel,75,46,29,.613,67,42,25,.627,8,4,4,.500
anthogr01,Greg Anthony,75,46,29,.613,67,42,25,.627,8,4,4,.500
newmajo01,Johnny Newman,66,30,36,.455,47,21,26,.447,19,9,10,.474
johnske01,Ken Johnson,63,29,34,.460,61,29,32,.475,2,0,2,.000
mustaje01,Jerrod Mustaf,59,24,35,.407,56,24,32,.429,3,0,3,.000
carteho01,Howard Carter,57,26,31,.456,52,24,28,.462,5,2,3,.400
thompbe01,Bernard Thompson,55,30,25,.545,53,30,23,.566,2,0,2,.000
mannida01,Danny Manning,41,18,23,.439,40,18,22,.450,1,0,1,.000
dennake01,Kenny Dennard,40,16,24,.400,40,16,24,.400,0,0,0,
roberst01,Stanley Roberts,40,18,22,.450,39,18,21,.462,1,0,1,.000
harpero01,Ron Harper,40,17,23,.425,39,17,22,.436,1,0,1,.000
grantga01,Gary Grant,39,18,21,.462,38,18,20,.474,1,0,1,.000
vaughlo01,Loy Vaught,39,17,22,.436,38,17,21,.447,1,0,1,.000
rochejo01,John Roche,39,17,22,.436,39,17,22,.436,0,0,0,
kelleri01,Rich Kelley,38,17,21,.447,38,17,21,.447,0,0,0,
normake01,Ken Norman,36,16,20,.444,35,16,19,.457,1,0,1,.000
willijo02,John Williams,36,16,20,.444,35,16,19,.457,1,0,1,.000
greensi02,Sidney Green,36,20,16,.556,27,15,12,.556,9,5,4,.556
stricro02,Rod Strickland,36,20,16,.556,27,15,12,.556,9,5,4,.556
schefto01,Tom Scheffler,35,20,15,.571,32,19,13,.594,3,1,2,.333
lucasma01,Maurice Lucas,35,19,16,.543,31,18,13,.581,4,1,3,.250
sichtje01,Jerry Sichting,30,18,12,.600,26,17,9,.654,4,1,3,.250
jacksja01,Jaren Jackson,26,12,14,.462,25,12,13,.480,1,0,1,.000
grayst01,Stuart Gray,25,9,16,.360,21,7,14,.333,4,2,2,.500
martife01,Fernando Martín,24,14,10,.583,23,14,9,.609,1,0,1,.000
woodsra01,Randy Woods,22,11,11,.500,22,11,11,.500,0,0,0,
myerspe01,Pete Myers,21,12,9,.571,17,11,6,.647,4,1,3,.250
spencel01,Elmore Spencer,21,7,14,.333,21,7,14,.333,0,0,0,
mccorti01,Tim McCormick,20,14,6,.700,19,13,6,.684,1,1,0,1.000
grantgr01,Greg Grant,20,7,13,.350,20,7,13,.350,0,0,0,
jonesch02,Charles Jones,20,13,7,.650,18,13,5,.722,2,0,2,.000
valenro01,Ronnie Valentine,19,10,9,.526,19,10,9,.526,0,0,0,
roberan01,Anthony Roberts,18,13,5,.722,18,13,5,.722,0,0,0,
donalja01,James Donaldson,16,13,3,.812,14,11,3,.786,2,2,0,1.000
winchke01,Kennard Winchester,16,9,7,.562,14,8,6,.571,2,1,1,.500
bryanma01,Mark Bryant,15,6,9,.400,15,6,9,.400,0,0,0,
edmonke01,Keith Edmonson,15,5,10,.333,15,5,10,.333,0,0,0,
brancad01,Adrian Branch,13,7,6,.538,13,7,6,.538,0,0,0,
connele01,Lester Conner,12,4,8,.333,11,4,7,.364,1,0,1,.000
biniojo01,Joe Binion,10,7,3,.700,10,7,3,.700,0,0,0,
youngda01,Danny Young,10,3,7,.300,10,3,7,.300,0,0,0,
wilsoni01,Nikita Wilson,7,3,4,.429,7,3,4,.429,0,0,0,
berrywa01,Walter Berry,7,4,3,.571,7,4,3,.571,0,0,0,
murphro01,Ronnie Murphy,7,5,2,.714,7,5,2,.714,0,0,0,
englech01,Chris Engler,7,5,2,.714,7,5,2,.714,0,0,0,
rowanro01,Ron Rowan,7,4,3,.571,7,4,3,.571,0,0,0,
burnsda01,David Burns,6,2,4,.333,6,2,4,.333,0,0,0,
butlegr01,Greg Butler,6,5,1,.833,6,5,1,.833,0,0,0,
martibr01,Brian Martin,5,3,2,.600,5,3,2,.600,0,0,0,
anderdw01,Dwight Anderson,5,2,3,.400,5,2,3,.400,0,0,0,
nicksca01,Carl Nicks,5,1,4,.200,5,1,4,.200,0,0,0,
gamblke01,Kevin Gamble,4,2,2,.500,4,2,2,.500,0,0,0,
youngpe01,Perry Young,4,2,2,.500,4,2,2,.500,0,0,0,
eddiepa01,Patrick Eddie,3,2,1,.667,3,2,1,.667,0,0,0,
mckinca01,Carlton McKinney,1,1,0,1.000,1,1,0,1.000,0,0,0,
stivral01,Alex Stivrins,1,0,1,.000,1,0,1,.000,0,0,0,
washidu01,Duane Washington,1,1,0,1.000,1,1,0,1.000,0,0,0,
