id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
taylofa01,Fatty Taylor,187,108,79,.578,167,99,68,.593,20,9,11,.450
eakinji01,Jim Eakins*,185,106,79,.573,165,97,68,.588,20,9,11,.450
cartege01,George Carter*,162,97,65,.599,147,90,57,.612,15,7,8,.467
brownla01,Larry Brown*,117,67,50,.573,110,64,46,.582,7,3,4,.429
scottch01,Charlie Scott,96,61,35,.635,84,55,29,.655,12,6,6,.500
hargeir01,Ira Harge,91,47,44,.516,84,44,40,.524,7,3,4,.429
moedo01,Doug Moe,91,58,33,.637,78,52,26,.667,13,6,7,.462
johnsne02,Neil Johnson*,90,58,32,.644,78,52,26,.667,12,6,6,.500
cardfr01,Frank Card*,88,47,41,.534,81,44,37,.543,7,3,4,.429
scottra01,Ray Scott,85,56,29,.659,72,50,22,.694,13,6,7,.462
braddga01,Gary Bradds*,66,35,31,.530,60,32,28,.533,6,3,3,.500
barryri01,Rick Barry,59,29,30,.492,52,26,26,.500,7,3,4,.429
maloymi01,Mike Maloy,56,35,21,.625,55,34,21,.618,1,1,0,1.000
irvinge01,George Irvine*,41,27,14,.659,34,24,10,.706,7,3,4,.429
jabalwa01,Warren Jabali,40,18,22,.450,40,18,22,.450,0,0,0,
buntibi02,Bill Bunting,39,24,15,.615,33,21,12,.636,6,3,3,.500
loganhe01,Henry Logan,33,20,13,.606,32,19,13,.594,1,1,0,1.000
robbire01,Red Robbins*,19,3,16,.158,19,3,16,.158,0,0,0,
moorege01,Gene Moore*,19,3,16,.158,19,3,16,.158,0,0,0,
johnsst01,Stew Johnson*,19,3,16,.158,19,3,16,.158,0,0,0,
willich02,Chuck Williams,19,3,16,.158,19,3,16,.158,0,0,0,
smithga01,Garfield Smith,18,3,15,.167,18,3,15,.167,0,0,0,
millela01,Larry Miller,18,3,15,.167,18,3,15,.167,0,0,0,
chambje01,Jerry Chambers,18,2,16,.111,18,2,16,.111,0,0,0,
taylool01,Ollie Taylor,13,2,11,.154,13,2,11,.154,0,0,0,
adamsge01,George Adams,13,2,11,.154,13,2,11,.154,0,0,0,
hillsi01,Simmie Hill,11,2,9,.182,11,2,9,.182,0,0,0,
jeterha01,Hal Jeter*,7,2,5,.286,7,2,5,.286,0,0,0,
tayloro01,Ron Taylor*,4,3,1,.750,4,3,1,.750,0,0,0,
tinslge01,George Tinsley*,4,2,2,.500,4,2,2,.500,0,0,0,
smithad01,Adrian Smith,1,0,1,.000,0,0,0,,1,0,1,.000
willibe01,Bernie Williams,1,0,1,.000,0,0,0,,1,0,1,.000
ervinju01,Julius Erving*,1,0,1,.000,0,0,0,,1,0,1,.000
baconhe01,Henry Bacon,1,1,0,1.000,1,1,0,1.000,0,0,0,
sojouwi01,Willie Sojourner*,1,0,1,.000,0,0,0,,1,0,1,.000
