id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bowento01,Tommie Bowens*,100,40,60,.400,99,40,59,.404,1,0,1,.000
greenjo01,Johnny Green*,81,20,61,.247,81,20,61,.247,0,0,0,
heymaar01,Art Heyman,79,23,56,.291,79,23,56,.291,0,0,0,
golato01,Tom Gola,78,21,57,.269,78,21,57,.269,0,0,0,
chapple01,Len Chappell*,77,21,56,.273,77,21,56,.273,0,0,0,
simmogr01,Grant Simmons*,71,40,31,.563,69,40,29,.580,2,0,2,.000
buddda01,Dave Budd*,70,15,55,.214,70,15,55,.214,0,0,0,
jonesla01,Larry Jones*,69,39,30,.565,68,39,29,.574,1,0,1,.000
hightwa01,Wayne Hightower*,68,39,29,.574,66,39,27,.591,2,0,2,.000
hammoju01,Julian Hammond*,66,37,29,.561,64,37,27,.578,2,0,2,.000
murrewi01,Willie Murrell,66,36,30,.545,64,36,28,.562,2,0,2,.000
beckby01,Byron Beck*,65,37,28,.569,63,37,26,.587,2,0,2,.000
boozebo01,Bob Boozer*,63,17,46,.270,60,16,44,.267,3,1,2,.333
butleal01,Al Butler,56,13,43,.232,56,13,43,.232,0,0,0,
eganjo01,Johnny Egan*,55,14,41,.255,55,14,41,.255,0,0,0,
mcgilbi01,Bill McGill,53,14,39,.264,53,14,39,.264,0,0,0,
congdje01,Jeff Congdon*,39,21,18,.538,37,21,16,.568,2,0,2,.000
mahafra01,Randy Mahaffey,39,7,32,.179,39,7,32,.179,0,0,0,
rudomjo01,John Rudometkin*,39,5,34,.128,39,5,34,.128,0,0,0,
fraziwi01,Will Frazier,38,5,33,.132,38,5,33,.132,0,0,0,
gardnch01,Chuck Gardner,37,22,15,.595,37,22,15,.595,0,0,0,
wrighlo01,Lonnie Wright*,36,21,15,.583,35,21,14,.600,1,0,1,.000
somerwi01,Willie Somerset*,34,5,29,.147,34,5,29,.147,0,0,0,
lloydbo01,Bobby Lloyd*,34,6,28,.176,34,6,28,.176,0,0,0,
chubist01,Steve Chubin,34,7,27,.206,34,7,27,.206,0,0,0,
simonwa01,Walt Simon*,33,7,26,.212,33,7,26,.212,0,0,0,
lentzle01,Leary Lentz,29,4,25,.138,29,4,25,.138,0,0,0,
conlege01,Gene Conley*,29,6,23,.207,29,6,23,.207,0,0,0,
reedwi01,Willis Reed,24,6,18,.250,24,6,18,.250,0,0,0,
bryanem01,Em Bryant*,24,6,18,.250,24,6,18,.250,0,0,0,
komivho01,Howard Komives*,24,6,18,.250,24,6,18,.250,0,0,0,
thomawi01,Willis Thomas*,21,10,11,.476,21,10,11,.476,0,0,0,
barneji01,Jim Barnes*,20,5,15,.250,20,5,15,.250,0,0,0,
butchdo01,Donnie Butcher*,20,4,16,.200,20,4,16,.200,0,0,0,
caldwjo01,Joe Caldwell,17,6,11,.353,17,6,11,.353,0,0,0,
thornro01,Rod Thorn*,17,6,11,.353,17,6,11,.353,0,0,0,
gueriri01,Richie Guerin,17,6,11,.353,17,6,11,.353,0,0,0,
tormobu01,Gene Tormohlen*,17,6,11,.353,17,6,11,.353,0,0,0,
bridgbi01,Bill Bridges,17,6,11,.353,17,6,11,.353,0,0,0,
wilkele01,Lenny Wilkens,17,6,11,.353,17,6,11,.353,0,0,0,
hudsolo01,Lou Hudson*,16,5,11,.312,16,5,11,.312,0,0,0,
silaspa01,Paul Silas,16,6,10,.375,16,6,10,.375,0,0,0,
mooreri01,Richie Moore*,14,8,6,.571,14,8,6,.571,0,0,0,
snydedi01,Dick Snyder,12,4,8,.333,12,4,8,.333,0,0,0,
leaksma01,Manny Leaks*,12,4,8,.333,12,4,8,.333,0,0,0,
perryro01,Ron Perry*,10,3,7,.300,10,3,7,.300,0,0,0,
kronto01,Tommy Kron,10,3,7,.300,10,3,7,.300,0,0,0,
vergabo01,Bob Verga,9,3,6,.333,9,3,6,.333,0,0,0,
tartle01,Levern Tart*,9,3,6,.333,9,3,6,.333,0,0,0,
willich01,Charlie Williams*,9,6,3,.667,9,6,3,.667,0,0,0,
morrijo01,John Morrison,9,4,5,.444,9,4,5,.444,0,0,0,
cardfr01,Frank Card*,9,6,3,.667,9,6,3,.667,0,0,0,
washitr01,Trooper Washington*,9,6,3,.667,9,6,3,.667,0,0,0,
