id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
noahjo01,Joakim Noah,122,49,73,.402,120,48,72,.400,2,1,1,.500
thomaty01,Tyrus Thomas,114,46,68,.404,112,45,67,.402,2,1,1,.500
gordobe01,Ben Gordon,110,47,63,.427,108,46,62,.426,2,1,1,.500
nocioan01,Andrés Nocioni,105,41,64,.390,105,41,64,.390,0,0,0,
johnsam01,Amir Johnson,93,33,60,.355,93,33,60,.355,0,0,0,
derozde01,DeMar DeRozan*,93,33,60,.355,93,33,60,.355,0,0,0,
denglu01,Luol Deng,92,37,55,.402,92,37,55,.402,0,0,0,
hinriki01,Kirk Hinrich,90,40,50,.444,88,39,49,.443,2,1,1,.500
sefolth01,Thabo Sefolosha,88,32,56,.364,88,32,56,.364,0,0,0,
davised01,Ed Davis,72,23,49,.319,72,23,49,.319,0,0,0,
rosede01,Derrick Rose,66,29,37,.439,64,28,36,.438,2,1,1,.500
thornma01,Marcus Thornton,62,23,39,.371,62,23,39,.371,0,0,0,
okafoem01,Emeka Okafor,61,29,32,.475,55,27,28,.491,6,2,4,.333
caldejo01,José Calderón,60,19,41,.317,60,19,41,.317,0,0,0,
johnsja01,James Johnson,54,17,37,.315,54,17,37,.315,0,0,0,
westda01,David West,54,24,30,.444,54,24,30,.444,0,0,0,
acyqu01,Quincy Acy,52,19,33,.365,52,19,33,.365,0,0,0,
anderal01,Alan Anderson,51,20,31,.392,51,20,31,.392,0,0,0,
paulch01,Chris Paul,51,24,27,.471,45,22,23,.489,6,2,4,.333
hughela01,Larry Hughes,51,19,32,.373,51,19,32,.373,0,0,0,
kleizli01,Linas Kleiza,50,17,33,.340,50,17,33,.340,0,0,0,
gayru01,Rudy Gay*,50,19,31,.380,50,19,31,.380,0,0,0,
duhonch01,Chris Duhon,48,17,31,.354,48,17,31,.354,0,0,0,
greenwi01,Willie Green,47,23,24,.489,41,21,20,.512,6,2,4,.333
jackja01,Jarrett Jack,47,23,24,.489,41,21,20,.512,6,2,4,.333
belinma01,Marco Belinelli,45,21,24,.467,39,19,20,.487,6,2,4,.333
smithja02,Jason Smith,42,21,21,.500,36,19,17,.528,6,2,4,.333
arizatr01,Trevor Ariza,41,21,20,.512,35,19,16,.543,6,2,4,.333
lowryky01,Kyle Lowry*,40,16,24,.400,40,16,24,.400,0,0,0,
landrca01,Carl Landry,40,16,24,.400,34,14,20,.412,6,2,4,.333
rosste01,Terrence Ross,40,13,27,.325,40,13,27,.325,0,0,0,
