id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
cambyma01,Marcus Camby,325,177,148,.545,298,170,128,.570,27,7,20,.259
iguodan01,Andre Iguodala,313,168,145,.537,295,162,133,.549,18,6,12,.333
boykiea01,Earl Boykins,285,150,135,.526,270,147,123,.544,15,3,12,.200
anthoca01,Carmelo Anthony*,273,150,123,.549,259,147,112,.568,14,3,11,.214
hilarne01,Nenê,240,132,108,.550,220,125,95,.568,20,7,13,.350
evansre01,Reggie Evans,237,117,120,.494,221,112,109,.507,16,5,11,.312
dalemsa01,Samuel Dalembert,233,114,119,.489,221,110,111,.498,12,4,8,.333
persowe01,Wesley Person,229,97,132,.424,225,96,129,.427,4,1,3,.250
willilo02,Lou Williams,222,106,116,.477,210,102,108,.486,12,4,8,.333
murrala01,Lamond Murray,222,83,139,.374,222,83,139,.374,0,0,0,
greenwi01,Willie Green,216,104,112,.481,204,100,104,.490,12,4,8,.333
elsonfr01,Francisco Elson,211,118,93,.559,201,116,85,.577,10,2,8,.200
aldrila01,LaMarcus Aldridge,184,112,72,.609,167,105,62,.629,17,7,10,.412
fernaru01,Rudy Fernández,182,103,79,.566,170,99,71,.582,12,4,8,.333
lawsoty01,Ty Lawson,175,102,73,.583,162,97,65,.599,13,5,8,.385
farieke01,Kenneth Faried,166,100,66,.602,154,96,58,.623,12,4,8,.333
youngth01,Thaddeus Young,161,81,80,.503,149,77,72,.517,12,4,8,.333
breweco01,Corey Brewer,154,97,57,.630,141,92,49,.652,13,5,8,.385
buckngr01,Greg Buckner,153,85,68,.556,143,83,60,.580,10,2,8,.200
johnsde03,DerMarr Johnson,148,82,66,.554,141,81,60,.574,7,1,6,.143
webstma02,Martell Webster,139,83,56,.597,122,75,47,.615,17,8,9,.471
koufoko01,Kosta Koufos,138,88,50,.638,129,85,44,.659,9,3,6,.333
martike01,Kenyon Martin,135,65,70,.481,128,64,64,.500,7,1,6,.143
mihmch01,Chris Mihm,132,45,87,.341,132,45,87,.341,0,0,0,
batumni01,Nicolas Batum*,128,73,55,.570,116,69,47,.595,12,4,8,.333
cunnida01,Dante Cunningham,123,68,55,.553,118,67,51,.568,5,1,4,.200
mozgoti01,Timofey Mozgov,122,70,52,.574,115,67,48,.583,7,3,4,.429
gallida01,Danilo Gallinari*,121,80,41,.661,114,77,37,.675,7,3,4,.429
carnero01,Rodney Carney,120,56,64,.467,114,54,60,.474,6,2,4,.333
roybr01,Brandon Roy,120,69,51,.575,111,66,45,.595,9,3,6,.333
najered01,Eduardo Nájera,119,70,49,.588,113,69,44,.611,6,1,5,.167
whitero02,Rodney White,118,57,61,.483,114,56,58,.491,4,1,3,.250
langdtr01,Trajan Langdon,118,38,80,.322,118,38,80,.322,0,0,0,
mcgeeja01,JaVale McGee,117,73,44,.624,104,68,36,.654,13,5,8,.385
hendece02,Cedric Henderson,116,44,72,.379,116,44,72,.379,0,0,0,
anderch01,Chris Andersen,108,56,52,.519,103,55,48,.534,5,1,4,.200
harrial01,Al Harrington,105,60,45,.571,91,54,37,.593,14,6,8,.429
hamiljo02,Jordan Hamilton,96,55,41,.573,93,54,39,.581,3,1,2,.333
millspa02,Patty Mills*,95,57,38,.600,85,54,31,.635,10,3,7,.300
colesbi01,Bimbo Coles,93,32,61,.344,93,32,61,.344,0,0,0,
lenarvo01,Voshon Lenard,93,43,50,.462,88,42,46,.477,5,1,4,.200
walljo01,John Wall,90,57,33,.633,79,51,28,.646,11,6,5,.545
gortama01,Marcin Gortat,89,57,32,.640,78,51,27,.654,11,6,5,.545
brandel01,Elton Brand,89,35,54,.393,89,35,54,.393,0,0,0,
