id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
georgpa01,Paul George*,343,205,138,.598,289,177,112,.612,54,28,26,.519
westda01,David West,328,194,134,.591,279,167,112,.599,49,27,22,.551
grangda01,Danny Granger,306,154,152,.503,290,147,143,.507,16,7,9,.438
hillge01,George Hill,290,182,108,.628,242,155,87,.640,48,27,21,.562
hansbty01,Tyler Hansbrough,277,153,124,.552,242,135,107,.558,35,18,17,.514
stephla01,Lance Stephenson,249,150,99,.602,207,126,81,.609,42,24,18,.571
mahinia01,Ian Mahinmi,246,143,103,.581,209,123,86,.589,37,20,17,.541
rushbr01,Brandon Rush,219,87,132,.397,214,86,128,.402,5,1,4,.200
jonesda02,Dahntay Jones,194,94,100,.485,184,90,94,.489,10,4,6,.400
scolalu01,Luis Scola,174,97,77,.557,156,88,68,.564,18,9,9,.500
priceaj01,A.J. Price,164,78,86,.476,155,74,81,.477,9,4,5,.444
fordtj01,T.J. Ford,153,58,95,.379,151,58,93,.384,2,0,2,.000
collida01,Darren Collison,153,78,75,.510,137,71,66,.518,16,7,9,.438
mcrobjo01,Josh McRoberts,150,70,80,.467,145,69,76,.476,5,1,4,.200
fosteje01,Jeff Foster,149,61,88,.409,144,60,84,.417,5,1,4,.200
dunlemi02,Mike Dunleavy,142,58,84,.408,137,57,80,.416,5,1,4,.200
watsocj01,C.J. Watson,135,80,55,.593,116,70,46,.603,19,10,9,.526
murphtr01,Troy Murphy,133,49,84,.368,133,49,84,.368,0,0,0,
hillso01,Solomon Hill,104,51,53,.490,103,50,53,.485,1,1,0,1.000
johnsor01,Orlando Johnson,99,69,30,.697,87,62,25,.713,12,7,5,.583
sloando01,Donald Sloan,99,51,48,.515,95,49,46,.516,4,2,2,.500
copelch01,Chris Copeland,97,46,51,.474,85,40,45,.471,12,6,6,.500
