id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanko01,Kobe Bryant,453,301,152,.664,378,252,126,.667,75,49,26,.653
onealsh01,Shaquille O'Neal,362,265,97,.732,294,219,75,.745,68,46,22,.676
fishede01,Derek Fisher,355,247,108,.696,287,201,86,.700,68,46,22,.676
foxri01,Rick Fox,348,250,98,.718,293,212,81,.724,55,38,17,.691
horryro01,Robert Horry,296,212,84,.716,250,179,71,.716,46,33,13,.717
shawbr01,Brian Shaw,271,194,77,.716,225,161,64,.716,46,33,13,.717
medvest01,Stanislav Medvedenko,240,152,88,.633,204,129,75,.632,36,23,13,.639
madsema01,Mark Madsen,187,135,52,.722,162,117,45,.722,25,18,7,.720
waltolu01,Luke Walton,169,98,71,.580,145,86,59,.593,24,12,12,.500
rushka01,Kareem Rush,167,110,57,.659,137,92,45,.672,30,18,12,.600
nowitdi01,Dirk Nowitzki,159,104,55,.654,148,101,47,.682,11,3,8,.273
terryja01,Jason Terry,159,104,55,.654,148,101,47,.682,11,3,8,.273
dampier01,Erick Dampier,156,103,53,.660,146,100,46,.685,10,3,7,.300
walkesa01,Samaki Walker,155,103,52,.665,128,83,45,.648,27,20,7,.741
howarjo01,Josh Howard,136,87,49,.640,125,84,41,.672,11,3,8,.273
cookbr01,Brian Cook,133,75,58,.564,113,64,49,.566,20,11,9,.550
grantho01,Horace Grant,117,86,31,.735,110,79,31,.718,7,7,0,1.000
diopde01,DeSagana Diop,115,81,34,.704,109,79,30,.725,6,2,4,.333
paytoga01,Gary Payton,104,69,35,.663,82,56,26,.683,22,13,9,.591
hunteli01,Lindsey Hunter,100,72,28,.720,82,58,24,.707,18,14,4,.778
bassbr01,Brandon Bass,99,56,43,.566,94,55,39,.585,5,1,4,.200
bareajo01,J.J. Barea,91,57,34,.626,88,56,32,.636,3,1,2,.333
stackje01,Jerry Stackhouse,89,61,28,.685,78,58,20,.744,11,3,8,.273
vujacsa01,Sasha Vujačić,88,44,44,.500,81,41,40,.506,7,3,4,.429
harpero01,Ron Harper,84,64,20,.762,73,57,16,.781,11,7,4,.636
harride01,Devin Harris,81,61,20,.753,75,59,16,.787,6,2,4,.333
parkesm01,Smush Parker,78,43,35,.551,71,40,31,.563,7,3,4,.429
russebr01,Bryon Russell,78,49,29,.628,72,46,26,.639,6,3,3,.500
