id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
longjo01,John Long,119,53,66,.445,119,53,66,.445,0,0,0,
laimbbi01,Bill Laimbeer,93,44,49,.473,86,39,47,.453,7,5,2,.714
johnsvi01,Vinnie Johnson,92,44,48,.478,85,39,46,.459,7,5,2,.714
thomais01,Isiah Thomas,92,44,48,.478,85,39,46,.459,7,5,2,.714
levincl01,Cliff Levingston,87,36,51,.414,87,36,51,.414,0,0,0,
tylerte01,Terry Tyler,84,38,46,.452,84,38,46,.452,0,0,0,
tripuke01,Kelly Tripucka,67,32,35,.478,67,32,35,.478,0,0,0,
flemive01,Vern Fleming,48,22,26,.458,48,22,26,.458,0,0,0,
persoch01,Chuck Person,48,22,26,.458,48,22,26,.458,0,0,0,
stipast01,Steve Stipanovich,47,22,25,.468,47,22,25,.468,0,0,0,
tisdawa01,Wayman Tisdale,47,22,25,.468,47,22,25,.468,0,0,0,
richacl01,Clint Richardson,44,20,24,.455,44,20,24,.455,0,0,0,
jonesed01,Edgar Jones,42,18,24,.429,42,18,24,.429,0,0,0,
macyky01,Kyle Macy,42,19,23,.452,42,19,23,.452,0,0,0,
willihe01,Herb Williams,41,18,23,.439,41,18,23,.439,0,0,0,
owensto01,Tom Owens*,39,16,23,.410,39,16,23,.410,0,0,0,
tolbera01,Ray Tolbert,38,18,20,.474,38,18,20,.474,0,0,0,
grayst01,Stuart Gray,37,16,21,.432,37,16,21,.432,0,0,0,
bensoke01,Kent Benson,36,19,17,.528,36,19,17,.528,0,0,0,
anderro01,Ron Anderson,33,12,21,.364,33,12,21,.364,0,0,0,
piercri01,Ricky Pierce,33,13,20,.394,33,13,20,.394,0,0,0,
willike02,Kevin Willis,21,9,12,.429,21,9,12,.429,0,0,0,
wilkido01,Dominique Wilkins,21,9,12,.429,21,9,12,.429,0,0,0,
glennmi01,Mike Glenn,21,9,12,.429,21,9,12,.429,0,0,0,
dreilgr01,Greg Dreiling,21,8,13,.381,21,8,13,.381,0,0,0,
johnsed02,Eddie Johnson,20,9,11,.450,20,9,11,.450,0,0,0,
riverdo01,Doc Rivers,20,9,11,.450,20,9,11,.450,0,0,0,
brownri01,Rickey Brown,19,8,11,.421,19,8,11,.421,0,0,0,
rollitr01,Tree Rollins,16,7,9,.438,16,7,9,.438,0,0,0,
willisl01,Sly Williams,14,6,8,.429,14,6,8,.429,0,0,0,
hastisc01,Scott Hastings,13,7,6,.538,13,7,6,.538,0,0,0,
johnsji01,Jim Johnstone,13,5,8,.385,13,5,8,.385,0,0,0,
curetea01,Earl Cureton,11,5,6,.455,11,5,6,.455,0,0,0,
carran01,Antoine Carr,11,5,6,.455,11,5,6,.455,0,0,0,
thirdda01,David Thirdkill,10,6,4,.600,10,6,4,.600,0,0,0,
brookmi01,Michael Brooks,9,5,4,.556,9,5,4,.556,0,0,0,
dumarjo01,Joe Dumars,9,6,3,.667,2,1,1,.500,7,5,2,.714
sallejo01,John Salley,8,6,2,.750,1,1,0,1.000,7,5,2,.714
rodmade01,Dennis Rodman,8,6,2,.750,1,1,0,1.000,7,5,2,.714
wilkeja02,James Wilkes,8,4,4,.500,8,4,4,.500,0,0,0,
mahorri01,Rick Mahorn,8,5,3,.625,1,0,1,.000,7,5,2,.714
lewisra01,Ralph Lewis,8,6,2,.750,1,1,0,1.000,7,5,2,.714
edwarja01,James Edwards,8,6,2,.750,1,1,0,1.000,7,5,2,.714
dantlad01,Adrian Dantley,7,5,2,.714,0,0,0,,7,5,2,.714
zoetji01,Jim Zoet,6,4,2,.667,6,4,2,.667,0,0,0,
lowesi01,Sidney Lowe,5,1,4,.200,5,1,4,.200,0,0,0,
maysc01,Scott May,4,2,2,.500,4,2,2,.500,0,0,0,
verhope01,Pete Verhoeven,4,3,1,.750,4,3,1,.750,0,0,0,
smithji01,Jim Smith,4,2,2,.500,4,2,2,.500,0,0,0,
nevitch01,Chuck Nevitt,4,4,0,1.000,1,1,0,1.000,3,3,0,1.000
kellocl01,Clark Kellogg,4,2,2,.500,4,2,2,.500,0,0,0,
austike01,Ken Austin,3,1,2,.333,3,1,2,.333,0,0,0,
rautile01,Leo Rautins,1,1,0,1.000,1,1,0,1.000,0,0,0,
gibsomi01,Mike Gibson,1,0,1,.000,1,0,1,.000,0,0,0,
campbto01,Tony Campbell,1,0,1,.000,1,0,1,.000,0,0,0,
