id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millspa01,Paul Millsap,378,209,169,.553,355,202,153,.569,23,7,16,.304
willide01,Deron Williams,308,174,134,.565,285,167,118,.586,23,7,16,.304
kirilan01,Andrei Kirilenko,267,151,116,.566,252,148,104,.587,15,3,12,.200
okurme01,Mehmet Okur,252,144,108,.571,241,142,99,.589,11,2,9,.182
boozeca01,Carlos Boozer,220,129,91,.586,197,122,75,.619,23,7,16,.304
pricero01,Ronnie Price,217,129,88,.594,198,123,75,.621,19,6,13,.316
brewero02,Ronnie Brewer,203,121,82,.596,190,118,72,.621,13,3,10,.231
jeffeal01,Al Jefferson,189,90,99,.476,189,90,99,.476,0,0,0,
allenla01,Lavoy Allen,179,87,92,.486,170,84,86,.494,9,3,6,.333
korveky01,Kyle Korver,177,109,68,.616,155,102,53,.658,22,7,15,.318
harprma01,Matt Harpring,172,94,78,.547,159,91,68,.572,13,3,10,.231
georgpa01,Paul George*,155,81,74,.523,144,78,66,.542,11,3,8,.273
stuckro01,Rodney Stuckey,148,71,77,.480,141,68,73,.482,7,3,4,.429
collija03,Jarron Collins,143,78,65,.545,134,76,58,.567,9,2,7,.222
ellismo01,Monta Ellis,143,73,70,.510,132,70,62,.530,11,3,8,.273
turnemy01,Myles Turner,130,64,66,.492,119,61,58,.513,11,3,8,.273
watsoea01,Earl Watson,126,58,68,.460,126,58,68,.460,0,0,0,
haywago01,Gordon Hayward,124,58,66,.468,124,58,66,.468,0,0,0,
hillso01,Solomon Hill,121,56,65,.463,114,53,61,.465,7,3,4,.429
siakapa01,Pascal Siakam*,118,82,36,.695,108,78,30,.722,10,4,6,.400
fesenky01,Kyrylo Fesenko,118,63,55,.534,108,59,49,.546,10,4,6,.400
wrighde01,Delon Wright*,116,73,43,.629,106,69,37,.651,10,4,6,.400
