id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gondrgl01,Glen Gondrezick,5,2,3,.400,5,2,3,.400,0,0,0,
dunntr01,T.R. Dunn,5,2,3,.400,5,2,3,.400,0,0,0,
englial01,Alex English,5,2,3,.400,5,2,3,.400,0,0,0,
robisda01,Dave Robisch*,5,2,3,.400,5,2,3,.400,0,0,0,
rayja01,James Ray,5,2,3,.400,5,2,3,.400,0,0,0,
mckinbi01,Billy McKinney,5,2,3,.400,5,2,3,.400,0,0,0,
hanzlbi01,Bill Hanzlik,5,2,3,.400,5,2,3,.400,0,0,0,
williro02,Rob Williams,5,2,3,.400,5,2,3,.400,0,0,0,
vandeki01,Kiki Vandeweghe,5,2,3,.400,5,2,3,.400,0,0,0,
isselda01,Dan Issel*,3,1,2,.333,3,1,2,.333,0,0,0,
kelleri01,Rich Kelley,1,1,0,1.000,1,1,0,1.000,0,0,0,
