id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
barklch01,Charles Barkley,22,12,10,.545,22,12,10,.545,0,0,0,
kingal01,Albert King,22,12,10,.545,22,12,10,.545,0,0,0,
gminsmi01,Mike Gminski,22,12,10,.545,22,12,10,.545,0,0,0,
hendege01,Gerald Henderson,22,12,10,.545,22,12,10,.545,0,0,0,
colembe01,Ben Coleman,21,12,9,.571,21,12,9,.571,0,0,0,
cheekma01,Maurice Cheeks,19,11,8,.579,19,11,8,.579,0,0,0,
robincl01,Cliff Robinson,19,11,8,.579,19,11,8,.579,0,0,0,
thornbo01,Bob Thornton,16,9,7,.562,16,9,7,.562,0,0,0,
wingada01,David Wingate,15,8,7,.533,15,8,7,.533,0,0,0,
vraneda01,Danny Vranes,10,5,5,.500,10,5,5,.500,0,0,0,
mcnamma01,Mark McNamara,3,2,1,.667,3,2,1,.667,0,0,0,
