id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
cheekma01,Maurice Cheeks,395,229,166,.580,362,213,149,.588,33,16,17,.485
anderro01,Ron Anderson,317,172,145,.543,296,164,132,.554,21,8,13,.381
hawkihe01,Hersey Hawkins,316,174,142,.551,295,166,129,.563,21,8,13,.381
majerda01,Dan Majerle,253,183,70,.723,209,158,51,.756,44,25,19,.568
johnske02,Kevin Johnson,246,163,83,.663,199,137,62,.688,47,26,21,.553
aingeda01,Danny Ainge,245,179,66,.731,201,154,47,.766,44,25,19,.568
gminsmi01,Mike Gminski,245,135,110,.551,232,131,101,.565,13,4,9,.308
greenac01,A.C. Green,228,148,80,.649,204,135,69,.662,24,13,11,.542
ervinju01,Julius Erving*,226,146,80,.646,196,130,66,.663,30,16,14,.533
threase01,Sedale Threatt,211,137,74,.649,179,120,59,.670,32,17,15,.531
kleinjo01,Joe Kleine,188,124,64,.660,168,114,54,.679,20,10,10,.500
perryel01,Elliot Perry,173,108,65,.624,156,100,56,.641,17,8,9,.471
jonesbo01,Bobby Jones,173,116,57,.671,148,102,46,.689,25,14,11,.560
westma01,Mark West,172,126,46,.733,141,109,32,.773,31,17,14,.548
dawkijo01,Johnny Dawkins,167,91,76,.545,157,87,70,.554,10,4,6,.400
toneyan01,Andrew Toney,166,93,73,.560,148,83,65,.561,18,10,8,.556
olajuha01,Hakeem Olajuwon,164,100,64,.610,140,88,52,.629,24,12,12,.500
malonmo01,Moses Malone,164,113,51,.689,151,105,46,.695,13,8,5,.615
brooksc01,Scott Brooks,161,93,68,.578,149,89,60,.597,12,4,8,.333
wingada01,David Wingate,158,79,79,.500,153,77,76,.503,5,2,3,.400
johnscl01,Clemon Johnson,156,110,46,.705,131,96,35,.733,25,14,11,.560
mahorri01,Rick Mahorn,156,94,62,.603,138,86,52,.623,18,8,10,.444
thornbo01,Bob Thornton,155,76,79,.490,146,73,73,.500,9,3,6,.333
johnsfr01,Frank Johnson,153,113,40,.739,124,97,27,.782,29,16,13,.552
bullama01,Matt Bullard,151,90,61,.596,143,87,56,.608,8,3,5,.375
persowe01,Wesley Person,149,92,57,.617,135,85,50,.630,14,7,7,.500
malonma01,Matt Maloney,148,91,57,.615,128,80,48,.625,20,11,9,.550
bolma01,Manute Bol,139,69,70,.496,131,65,66,.496,8,4,4,.500
milleol01,Oliver Miller,136,98,38,.721,102,79,23,.775,34,19,15,.559
willike02,Kevin Willis,134,83,51,.619,114,72,42,.632,20,11,9,.550
hendege01,Gerald Henderson,132,62,70,.470,129,62,67,.481,3,0,3,.000
eliema01,Mario Elie,132,80,52,.606,112,69,43,.616,20,11,9,.550
cebalce01,Cedric Ceballos,131,97,34,.740,105,81,24,.771,26,16,10,.615
drexlcl01,Clyde Drexler,127,81,46,.638,107,70,37,.654,20,11,9,.550
robincl01,Cliff Robinson,123,64,59,.520,118,62,56,.525,5,2,3,.400
tisdawa01,Wayman Tisdale,122,76,46,.623,108,69,39,.639,14,7,7,.500
harriot01,Othella Harrington,118,72,46,.610,105,67,38,.638,13,5,8,.385
gilliar01,Armen Gilliam,117,55,62,.470,109,51,58,.468,8,4,4,.500
payneke01,Kenny Payne,116,70,46,.603,113,69,44,.611,3,1,2,.333
pricebr01,Brent Price,114,66,48,.579,106,63,43,.594,8,3,5,.375
smithde02,Derek Smith*,113,66,47,.584,109,66,43,.606,4,0,4,.000
vraneda01,Danny Vranes,105,50,55,.476,103,49,54,.476,2,1,1,.500
colembe01,Ben Coleman,100,48,52,.480,97,48,49,.495,3,0,3,.000
hinsoro01,Roy Hinson,96,50,46,.521,91,48,43,.527,5,2,3,.400
johnsed03,Eddie Johnson,95,54,41,.568,75,43,32,.573,20,11,9,.550
mccorti01,Tim McCormick,95,49,46,.516,90,47,43,.522,5,2,3,.400
chambto01,Tom Chambers,92,66,26,.717,68,53,15,.779,24,13,11,.542
olivebr01,Brian Oliver,91,48,43,.527,87,46,41,.529,4,2,2,.500
richacl01,Clint Richardson,87,61,26,.701,74,53,21,.716,13,8,5,.615
willija01,Jayson Williams,84,37,47,.440,80,35,45,.438,4,2,2,.500
welpch01,Chris Welp,83,45,38,.542,80,45,35,.562,3,0,3,.000
dumasri02,Richard Dumas,83,58,25,.699,57,43,14,.754,26,15,11,.577
catlete01,Terry Catledge,73,46,27,.630,62,40,22,.645,11,6,5,.545
woodle01,Leon Wood,72,49,23,.681,67,46,21,.687,5,3,2,.600
greenri01,Rickey Green,72,41,31,.569,64,37,27,.578,8,4,4,.500
finlemi01,Michael Finley,71,38,33,.535,71,38,33,.535,0,0,0,
kingal01,Albert King,70,30,40,.429,70,30,40,.429,0,0,0,
mannida01,Danny Manning,68,47,21,.691,64,46,18,.719,4,1,3,.250
schayda01,Danny Schayes,66,47,19,.712,56,41,15,.732,10,6,4,.600
shackch01,Charles Shackleford,65,28,37,.431,65,28,37,.431,0,0,0,
moblecu01,Cuttino Mobley,65,34,31,.523,61,33,28,.541,4,1,3,.250
mosspe01,Perry Moss,65,47,18,.723,58,43,15,.741,7,4,3,.571
turnean01,Andre Turner,63,35,28,.556,55,31,24,.564,8,4,4,.500
williho01,Hot Rod Williams,63,33,30,.524,59,32,27,.542,4,1,3,.250
mustaje01,Jerrod Mustaf,61,47,14,.770,54,43,11,.796,7,4,3,.571
macksa01,Sam Mack,61,39,22,.639,57,38,19,.667,4,1,3,.250
johnsge03,George Johnson,60,41,19,.683,55,38,17,.691,5,3,2,.600
knighne01,Negele Knight,59,47,12,.797,50,43,7,.860,9,4,5,.444
grantgr01,Greg Grant,54,23,31,.426,54,23,31,.426,0,0,0,
rhodero01,Rodrick Rhodes,53,26,27,.491,51,26,25,.510,2,0,2,.000
coltest01,Steve Colter,52,27,25,.519,50,26,24,.520,2,1,1,.500
carrch01,Chris Carr,52,29,23,.558,49,28,21,.571,3,1,2,.333
willisa02,Sam Williams,51,34,17,.667,46,32,14,.696,5,2,3,.400
drewbr01,Bryce Drew,48,22,26,.458,47,22,25,.468,1,0,1,.000
wiggimi01,Mitchell Wiggins,48,19,29,.396,48,19,29,.396,0,0,0,
mcnamma01,Mark McNamara,48,21,27,.438,47,21,26,.447,1,0,1,.000
davisem01,Emanual Davis,48,25,23,.521,48,25,23,.521,0,0,0,
pippesc01,Scottie Pippen,46,28,18,.609,42,27,15,.643,4,1,3,.250
dickemi01,Michael Dickerson,46,28,18,.609,42,27,15,.643,4,1,3,.250
ruffitr01,Trevor Ruffin,45,31,14,.689,40,27,13,.675,5,4,1,.800
livinra01,Randy Livingston,42,31,11,.738,40,30,10,.750,2,1,1,.500
nimphku01,Kurt Nimphius,39,29,10,.744,35,28,7,.800,4,1,3,.250
jonessh01,Shelton Jones,39,22,17,.564,39,22,17,.564,0,0,0,
stokegr01,Greg Stokes,36,25,11,.694,29,21,8,.724,7,4,3,.571
mcadobo01,Bob McAdoo,33,20,13,.606,28,18,10,.643,5,2,3,.400
jonesch01,Charles Jones,31,15,16,.484,27,13,14,.481,4,2,2,.500
greenke02,Kenny Green,30,17,13,.567,30,17,13,.567,0,0,0,
kemptti01,Tim Kempton,28,25,3,.893,28,25,3,.893,0,0,0,
