id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brewero02,Ronnie Brewer,172,125,47,.727,152,114,38,.750,20,11,9,.550
korveky01,Kyle Korver,168,122,46,.726,147,111,36,.755,21,11,10,.524
cunnida01,Dante Cunningham,167,80,87,.479,163,80,83,.491,4,0,4,.000
gibsota01,Taj Gibson,164,119,45,.726,143,108,35,.755,21,11,10,.524
denglu01,Luol Deng,157,115,42,.732,136,104,32,.765,21,11,10,.524
davisan02,Anthony Davis*,154,76,78,.494,150,76,74,.507,4,0,4,.000
watsocj01,C.J. Watson,152,109,43,.717,131,98,33,.748,21,11,10,.524
boozeca01,Carlos Boozer,146,108,38,.740,125,97,28,.776,21,11,10,.524
linje01,Jeremy Lin,137,77,60,.562,127,75,52,.591,10,2,8,.200
rosede01,Derrick Rose,136,104,32,.765,120,94,26,.783,16,10,6,.625
hardeja01,James Harden,134,76,58,.567,122,72,50,.590,12,4,8,.333
parsoch01,Chandler Parsons,133,76,57,.571,121,72,49,.595,12,4,8,.333
noahjo01,Joakim Noah,130,94,36,.723,112,84,28,.750,18,10,8,.556
ajincal01,Alexis Ajinça,129,63,66,.488,126,63,63,.500,3,0,3,.000
holidjr01,Jrue Holiday,124,61,63,.492,121,61,60,.504,3,0,3,.000
anderry01,Ryan Anderson,114,54,60,.474,110,54,56,.491,4,0,4,.000
douglto01,Toney Douglas,110,55,55,.500,110,55,55,.500,0,0,0,
evansty01,Tyreke Evans,107,54,53,.505,103,54,49,.524,4,0,4,.000
joneste01,Terrence Jones,100,53,47,.530,92,51,41,.554,8,2,6,.250
boganke01,Keith Bogans,97,71,26,.732,82,62,20,.756,15,9,6,.600
gordoer01,Eric Gordon,94,47,47,.500,90,47,43,.522,4,0,4,.000
babbilu01,Luke Babbitt,93,47,46,.505,93,47,46,.505,0,0,0,
beverpa01,Patrick Beverley*,89,53,36,.596,77,49,28,.636,12,4,8,.333
motiedo01,Donatas Motiejūnas,85,55,30,.647,84,55,29,.655,1,0,1,.000
smithgr02,Greg Smith,78,45,33,.577,73,43,30,.589,5,2,3,.400
delfica01,Carlos Delfino,72,40,32,.556,67,38,29,.567,5,2,3,.400
coleno01,Norris Cole,70,37,33,.529,66,37,29,.561,4,0,4,.000
geeal01,Alonzo Gee,60,26,34,.433,60,26,34,.433,0,0,0,
thomaku01,Kurt Thomas,58,43,15,.741,52,39,13,.750,6,4,2,.667
garcifr01,Francisco García,57,31,26,.544,49,29,20,.592,8,2,6,.250
lucasjo02,John Lucas III,56,38,18,.679,51,37,14,.725,5,1,4,.200
morrima03,Marcus Morris*,54,29,25,.537,54,29,25,.537,0,0,0,
fredeji01,Jimmer Fredette,49,27,22,.551,49,27,22,.551,0,0,0,
pattepa01,Patrick Patterson,47,23,24,.489,47,23,24,.489,0,0,0,
pondequ01,Quincy Pondexter,47,27,20,.574,43,27,16,.628,4,0,4,.000
scalabr01,Brian Scalabrine,46,34,12,.739,46,34,12,.739,0,0,0,
butleji01,Jimmy Butler*,45,30,15,.667,42,30,12,.714,3,0,3,.000
fraziti01,Tim Frazier,43,16,27,.372,43,16,27,.372,0,0,0,
howardw01,Dwight Howard,43,28,15,.651,37,26,11,.703,6,2,4,.333
mooreet01,E'Twaun Moore,40,17,23,.425,40,17,23,.425,0,0,0,
casspom01,Omri Casspi,37,24,13,.649,37,24,13,.649,0,0,0,
hamilri01,Richard Hamilton,34,23,11,.676,28,21,7,.750,6,2,4,.333
witheje01,Jeff Withey,32,16,16,.500,32,16,16,.500,0,0,0,
hillso01,Solomon Hill,31,12,19,.387,31,12,19,.387,0,0,0,
riverau01,Austin Rivers*,31,16,15,.516,31,16,15,.516,0,0,0,
anderja01,James Anderson,31,18,13,.581,29,18,11,.621,2,0,2,.000
hieldbu01,Buddy Hield,31,12,19,.387,31,12,19,.387,0,0,0,
aldrico01,Cole Aldrich,30,14,16,.467,30,14,16,.467,0,0,0,
hamiljo02,Jordan Hamilton,30,17,13,.567,30,17,13,.567,0,0,0,
gallola01,Langston Galloway,30,11,19,.367,30,11,19,.367,0,0,0,
brookaa01,Aaron Brooks,29,20,9,.690,23,18,5,.783,6,2,4,.333
perkike01,Kendrick Perkins,28,12,16,.429,28,12,16,.429,0,0,0,
smithis01,Ish Smith*,20,8,12,.400,20,8,12,.400,0,0,0,
salmojo01,John Salmons,19,8,11,.421,19,8,11,.421,0,0,0,
robinth01,Thomas Robinson,19,12,7,.632,19,12,7,.632,0,0,0,
milleda01,Darius Miller,17,8,9,.471,17,8,9,.471,0,0,0,
cookda02,Daequan Cook,16,8,8,.500,16,8,8,.500,0,0,0,
