id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ilgauzy01,Zydrunas Ilgauskas,641,402,239,.627,565,355,210,.628,76,47,29,.618
varejan01,Anderson Varejão,499,328,171,.657,428,286,142,.668,71,42,29,.592
jonesja02,James Jones,401,297,104,.741,305,228,77,.748,96,69,27,.719
wadedw01,Dwyane Wade,371,258,113,.695,285,200,85,.702,86,58,28,.674
chalmma01,Mario Chalmers,358,261,97,.729,271,202,69,.745,87,59,28,.678
boshch01,Chris Bosh,356,257,99,.722,278,203,75,.730,78,54,24,.692
thomptr01,Tristan Thompson*,353,238,115,.674,269,183,86,.680,84,55,29,.655
pavloal01,Sasha Pavlović,330,205,125,.621,288,180,108,.625,42,25,17,.595
smithjr01,J.R. Smith,323,223,100,.690,234,160,74,.684,89,63,26,.708
loveke01,Kevin Love*,315,219,96,.695,252,176,76,.698,63,43,20,.683
goodedr01,Drew Gooden,310,181,129,.584,277,162,115,.585,33,19,14,.576
gibsoda01,Daniel Gibson,286,195,91,.682,236,164,72,.695,50,31,19,.620
snower01,Eric Snow,284,163,121,.574,252,145,107,.575,32,18,14,.562
coleno01,Norris Cole,272,198,74,.728,212,157,55,.741,60,41,19,.683
hasleud01,Udonis Haslem,258,184,74,.713,186,137,49,.737,72,47,25,.653
battish01,Shane Battier,257,186,71,.724,196,146,50,.745,61,40,21,.656
anthojo01,Joel Anthony,252,186,66,.738,200,153,47,.765,52,33,19,.635
millemi01,Mike Miller,235,169,66,.719,168,126,42,.750,67,43,24,.642
irvinky01,Kyrie Irving*,235,171,64,.728,183,132,51,.721,52,39,13,.750
newblir01,Ira Newble,229,122,107,.533,218,116,102,.532,11,6,5,.545
shumpim01,Iman Shumpert,224,165,59,.737,166,123,43,.741,58,42,16,.724
jonesda01,Damon Jones,224,131,93,.585,195,116,79,.595,29,15,14,.517
willima01,Mo Williams,222,168,54,.757,184,142,42,.772,38,26,12,.684
marshdo01,Donyell Marshall,197,116,81,.589,165,98,67,.594,32,18,14,.562
caldwke01,Kentavious Caldwell-Pope*,188,123,65,.654,161,104,57,.646,27,19,8,.704
davisan02,Anthony Davis*,188,123,65,.654,144,95,49,.660,44,28,16,.636
allenra02,Ray Allen,185,133,52,.719,142,104,38,.732,43,29,14,.674
kuzmaky01,Kyle Kuzma*,182,121,61,.665,154,102,52,.662,28,19,9,.679
westde01,Delonte West,181,130,51,.718,143,107,36,.748,38,23,15,.605
jefferi01,Richard Jefferson,174,125,49,.718,139,100,39,.719,35,25,10,.714
hughela01,Larry Hughes,165,101,64,.612,138,85,53,.616,27,16,11,.593
dellama01,Matthew Dellavedova,164,122,42,.744,124,93,31,.750,40,29,11,.725
fryech01,Channing Frye,160,108,52,.675,131,85,46,.649,29,23,6,.793
anderch01,Chris Andersen,153,117,36,.765,115,90,25,.783,38,27,11,.711
hicksjj01,J.J. Hickson,148,114,34,.770,137,108,29,.788,11,6,5,.545
mozgoti01,Timofey Mozgov,144,108,36,.750,111,84,27,.757,33,24,9,.727
korveky01,Kyle Korver,144,85,59,.590,104,60,44,.577,40,25,15,.625
lewisra02,Rashard Lewis,136,102,34,.750,107,82,25,.766,29,20,9,.690
carusal01,Alex Caruso*,134,90,44,.672,106,71,35,.670,28,19,9,.679
mcgeeja01,JaVale McGee,129,86,43,.667,115,75,40,.652,14,11,3,.786
szczewa02,Wally Szczerbiak,122,88,34,.721,97,72,25,.742,25,16,9,.640
howardw01,Dwight Howard,119,77,42,.647,101,64,37,.634,18,13,5,.722
schrode01,Dennis Schröder*,106,67,39,.632,82,55,27,.671,24,12,12,.500
rondora01,Rajon Rondo*,104,64,40,.615,88,52,36,.591,16,12,4,.750
wallabe01,Ben Wallace,104,74,30,.712,77,57,20,.740,27,17,10,.630
mcinnje01,Jeff McInnis,104,57,47,.548,104,57,47,.548,0,0,0,
howarju01,Juwan Howard,103,80,23,.777,83,67,16,.807,20,13,7,.650
greenda02,Danny Green,102,80,22,.784,81,64,17,.790,21,16,5,.762
greenje02,Jeff Green,100,59,41,.590,78,47,31,.603,22,12,10,.545
reaveau01,Austin Reaves*,99,53,46,.535,82,44,38,.537,17,9,8,.529
westbru01,Russell Westbrook*,97,46,51,.474,97,46,51,.474,0,0,0,
hortota01,Talen Horton-Tucker*,94,51,43,.543,87,47,40,.540,7,4,3,.571
diopde01,DeSagana Diop,90,34,56,.378,90,34,56,.378,0,0,0,
bradlav01,Avery Bradley,89,57,32,.640,89,57,32,.640,0,0,0,
parkean01,Anthony Parker,87,66,21,.759,76,60,16,.789,11,6,5,.545
jacksda01,Darnell Jackson,81,70,11,.864,76,65,11,.855,5,5,0,1.000
ollieke01,Kevin Ollie,79,33,46,.418,79,33,46,.418,0,0,0,
brownde02,Devin Brown,79,49,30,.620,71,44,27,.620,8,5,3,.625
osmande01,Cedi Osman*,75,40,35,.533,61,35,26,.574,14,5,9,.357
morrima02,Markieff Morris,74,46,28,.622,49,29,20,.592,25,17,8,.680
smithjo02,Joe Smith,73,49,24,.671,47,32,15,.681,26,17,9,.654
traylro01,Robert Traylor,72,38,34,.528,72,38,34,.528,0,0,0,
boozeca01,Carlos Boozer,72,32,40,.444,72,32,40,.444,0,0,0,
harrilu01,Lucious Harris,71,37,34,.521,71,37,34,.521,0,0,0,
caldejo01,José Calderón,70,38,32,.543,57,33,24,.579,13,5,8,.385
beaslmi01,Michael Beasley,66,41,25,.621,62,40,22,.645,4,1,3,.250
moonja01,Jamario Moon,66,53,13,.803,55,47,8,.855,11,6,5,.545
gabriwe01,Wenyen Gabriel*,64,34,30,.531,53,27,26,.509,11,7,4,.636
onealsh01,Shaquille O'Neal,64,46,18,.719,53,40,13,.755,11,6,5,.545
browntr01,Troy Brown Jr.*,63,35,28,.556,50,27,23,.540,13,8,5,.615
dudleja01,Jared Dudley,63,42,21,.667,52,35,17,.673,11,7,4,.636
cookqu01,Quinn Cook,62,46,16,.742,56,40,16,.714,6,6,0,1.000
houseed01,Eddie House,60,41,19,.683,53,38,15,.717,7,3,4,.429
willija04,Jawad Williams,60,48,12,.800,57,46,11,.807,3,2,1,.667
kinseta01,Tarence Kinsey,58,49,9,.845,49,42,7,.857,9,7,2,.778
jonesdw02,Dwayne Jones,57,35,22,.614,52,32,20,.615,5,3,2,.600
liggide01,DeAndre Liggins,56,40,16,.714,56,40,16,.714,0,0,0,
mariosh01,Shawn Marion,55,38,17,.691,49,33,16,.673,6,5,1,.833
crowdja01,Jae Crowder,53,31,22,.585,53,31,22,.585,0,0,0,
wagneda02,Dajuan Wagner,52,27,25,.519,52,27,25,.519,0,0,0,
harrijo01,Joe Harris,52,40,12,.769,46,36,10,.783,6,4,2,.667
monkma01,Malik Monk*,51,24,27,.471,51,24,27,.471,0,0,0,
hendeal01,Alan Henderson,51,29,22,.569,49,29,20,.592,2,0,2,.000
