id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bembrde01,DeAndre' Bembry,34,13,21,.382,34,13,21,.382,0,0,0,
lenal01,Alex Len*,33,13,20,.394,33,13,20,.394,0,0,0,
youngtr01,Trae Young*,33,13,20,.394,33,13,20,.394,0,0,0,
cartevi01,Vince Carter,33,12,21,.364,33,12,21,.364,0,0,0,
bazemke01,Kent Bazemore*,32,12,20,.375,32,12,20,.375,0,0,0,
huertke01,Kevin Huerter*,31,12,19,.387,31,12,19,.387,0,0,0,
collijo01,John Collins*,25,11,14,.440,25,11,14,.440,0,0,0,
princta02,Taurean Prince*,24,10,14,.417,24,10,14,.417,0,0,0,
anderju01,Justin Anderson,23,9,14,.391,23,9,14,.391,0,0,0,
dedmode01,Dewayne Dedmon,23,9,14,.391,23,9,14,.391,0,0,0,
spellom01,Omari Spellman,11,4,7,.364,11,4,7,.364,0,0,0,
davisde01,Deyonta Davis,9,3,6,.333,9,3,6,.333,0,0,0,
linje01,Jeremy Lin,7,1,6,.143,7,1,6,.143,0,0,0,
divindo01,Donte DiVincenzo,7,5,2,.714,7,5,2,.714,0,0,0,
middlkh01,Khris Middleton,7,5,2,.714,7,5,2,.714,0,0,0,
lopezbr01,Brook Lopez,7,5,2,.714,7,5,2,.714,0,0,0,
portibo01,Bobby Portis,7,5,2,.714,7,5,2,.714,0,0,0,
augusdj01,D.J. Augustin,7,5,2,.714,7,5,2,.714,0,0,0,
dorsety01,Tyler Dorsey,7,1,6,.143,7,1,6,.143,0,0,0,
forbebr01,Bryn Forbes,7,5,2,.714,7,5,2,.714,0,0,0,
antetgi01,Giannis Antetokounmpo,7,5,2,.714,7,5,2,.714,0,0,0,
johnsbj01,B.J. Johnson,6,2,4,.333,6,2,4,.333,0,0,0,
craigto01,Torrey Craig,6,4,2,.667,6,4,2,.667,0,0,0,
connapa01,Pat Connaughton,6,4,2,.667,6,4,2,.667,0,0,0,
antetth01,Thanasis Antetokounmpo,5,3,2,.600,5,3,2,.600,0,0,0,
poythal01,Alex Poythress,5,2,3,.400,5,2,3,.400,0,0,0,
humphis01,Isaac Humphries,5,1,4,.200,5,1,4,.200,0,0,0,
holidjr01,Jrue Holiday,4,4,0,1.000,4,4,0,1.000,0,0,0,
trentga02,Gary Trent Jr.*,3,0,3,.000,0,0,0,,3,0,3,.000
simonan01,Anfernee Simons,3,0,3,.000,0,0,0,,3,0,3,.000
anthoca01,Carmelo Anthony*,3,0,3,.000,0,0,0,,3,0,3,.000
hamilda02,Daniel Hamilton,3,1,2,.333,3,1,2,.333,0,0,0,
mccolcj01,CJ McCollum*,3,0,3,.000,0,0,0,,3,0,3,.000
hoardja01,Jaylen Hoard,3,0,3,.000,0,0,0,,3,0,3,.000
whiteha01,Hassan Whiteside*,3,0,3,.000,0,0,0,,3,0,3,.000
plumlmi01,Miles Plumlee,3,0,3,.000,3,0,3,.000,0,0,0,
hezonma01,Mario Hezonja*,3,0,3,.000,0,0,0,,3,0,3,.000
nurkiju01,Jusuf Nurkić*,3,0,3,.000,0,0,0,,3,0,3,.000
zellety01,Tyler Zeller,2,1,1,.500,2,1,1,.500,0,0,0,
lillada01,Damian Lillard*,2,0,2,.000,0,0,0,,2,0,2,.000
wilsodj01,D.J. Wilson,2,2,0,1.000,2,2,0,1.000,0,0,0,
gabriwe01,Wenyen Gabriel*,2,0,2,.000,0,0,0,,2,0,2,.000
siberjo01,Jordan Sibert,1,1,0,1.000,1,1,0,1.000,0,0,0,
nworajo01,Jordan Nwora,1,1,0,1.000,1,1,0,1.000,0,0,0,
