id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonesji01,Jimmy Jones,524,298,226,.569,464,269,195,.580,60,29,31,.483
boonero01,Ron Boone*,285,160,125,.561,251,143,108,.570,34,17,17,.500
morelja01,Jackie Moreland*,259,145,114,.560,231,131,100,.567,28,14,14,.500
jonesst01,Steve Jones*,259,133,126,.514,244,129,115,.529,15,4,11,.267
robbire01,Red Robbins*,256,148,108,.578,228,134,94,.588,28,14,14,.500
wisewi01,Willie Wise,212,122,90,.575,184,107,77,.582,28,15,13,.536
davisle01,Lee Davis*,211,101,110,.479,202,99,103,.490,9,2,7,.222
beatyze01,Zelmo Beaty,181,113,68,.624,158,99,59,.627,23,14,9,.609
joneswi02,Wil Jones,171,67,104,.392,167,67,100,.401,4,0,4,.000
butlemi01,Mike Butler*,169,89,80,.527,158,85,73,.538,11,4,7,.364
warrebo01,Bob Warren,168,96,72,.571,158,90,68,.570,10,6,4,.600
willich01,Charlie Williams*,166,68,98,.410,158,64,94,.405,8,4,4,.500
neumajo01,Johnny Neumann*,158,59,99,.373,143,51,92,.357,15,8,7,.533
franzro01,Ron Franz,139,71,68,.511,128,67,61,.523,11,4,7,.364
beasljo01,John Beasley*,130,82,48,.631,113,75,38,.664,17,7,10,.412
sealsbr01,Bruce Seals,130,71,59,.546,112,63,49,.562,18,8,10,.444
dentora01,Randy Denton,122,45,77,.369,116,43,73,.371,6,2,4,.333
ladnewe01,Wendell Ladner*,120,54,66,.450,116,54,62,.466,4,0,4,.000
combsgl01,Glen Combs,96,60,36,.625,87,55,32,.632,9,5,4,.556
swiftsk01,Skeeter Swift,94,50,44,.532,94,50,44,.532,0,0,0,
bransje01,Jesse Branson,93,58,35,.624,76,48,28,.632,17,10,7,.588
powelci01,Cincy Powell,93,61,32,.656,83,55,28,.663,10,6,4,.600
moedo01,Doug Moe,93,58,35,.624,76,48,28,.632,17,10,7,.588
brownla01,Larry Brown*,93,58,35,.624,76,48,28,.632,17,10,7,.588
