id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
coopewa01,Wayne Cooper,323,171,152,.529,297,159,138,.535,26,12,14,.462
englial01,Alex English,257,148,109,.576,230,135,95,.587,27,13,14,.481
leverfa01,Fat Lever,242,139,103,.574,219,129,90,.589,23,10,13,.435
schayda01,Danny Schayes,222,125,97,.563,201,115,86,.572,21,10,11,.476
hanzlbi01,Bill Hanzlik,213,125,88,.587,189,114,75,.603,24,11,13,.458
davisbr01,Brad Davis,193,79,114,.409,185,76,109,.411,8,3,5,.375
blackro01,Rolando Blackman,188,74,114,.394,180,71,109,.394,8,3,5,.375
vinceja01,Jay Vincent,185,75,110,.405,177,72,105,.407,8,3,5,.375
dunntr01,T.R. Dunn,178,106,72,.596,153,93,60,.608,25,13,12,.520
evansmi01,Mike Evans,177,105,72,.593,152,92,60,.605,25,13,12,.520
nattca01,Calvin Natt,177,104,73,.588,152,91,61,.599,25,13,12,.520
nimphku01,Kurt Nimphius,176,74,102,.420,168,71,97,.423,8,3,5,.375
aguirma01,Mark Aguirre,160,65,95,.406,152,62,90,.408,8,3,5,.375
rasmubl01,Blair Rasmussen,130,71,59,.546,118,66,52,.559,12,5,7,.417
spanaji01,Jim Spanarkel,113,42,71,.372,113,42,71,.372,0,0,0,
cummipa01,Pat Cummings,112,52,60,.464,104,49,55,.471,8,3,5,.375
garnebi02,Bill Garnett,107,51,56,.477,101,49,52,.485,6,2,4,.333
bristal01,Allan Bristow,105,37,68,.352,105,37,68,.352,0,0,0,
corzida01,Dave Corzine,94,48,46,.511,87,47,40,.540,7,1,6,.143
oaklech01,Charles Oakley,94,48,46,.511,87,47,40,.540,7,1,6,.143
jordami01,Michael Jordan,94,48,46,.511,87,47,40,.540,7,1,6,.143
paxsojo01,John Paxson,94,48,46,.511,87,47,40,.540,7,1,6,.143
sellebr01,Brad Sellers,92,47,45,.511,85,46,39,.541,7,1,6,.143
isselda01,Dan Issel*,91,57,34,.626,76,49,27,.645,15,8,7,.533
whitewi01,Willie White,89,49,40,.551,75,42,33,.560,14,7,7,.500
daviswa03,Walter Davis,80,42,38,.525,77,42,35,.545,3,0,3,.000
lloydsc01,Scott Lloyd,79,27,52,.342,79,27,52,.342,0,0,0,
adamsmi01,Michael Adams,76,40,36,.526,74,40,34,.541,2,0,2,.000
banksge01,Gene Banks,59,30,29,.508,56,30,26,.536,3,0,3,.000
brownmi01,Mike Brown,56,28,28,.500,54,28,26,.519,2,0,2,.000
harpede01,Derek Harper,55,26,29,.473,47,23,24,.489,8,3,5,.375
ranseke01,Kelvin Ransey,54,24,30,.444,54,24,30,.444,0,0,0,
willipe01,Pete Williams,53,31,22,.585,49,30,19,.612,4,1,3,.250
laneje01,Jerome Lane,53,25,28,.472,51,25,26,.490,2,0,2,.000
ellisda01,Dale Ellis,51,23,28,.451,44,21,23,.477,7,2,5,.286
kopicjo01,Joe Kopicki,49,31,18,.633,42,27,15,.643,7,4,3,.571
waitegr01,Granville Waiters,46,22,24,.478,44,22,22,.500,2,0,2,.000
lagarto01,Tom LaGarde,45,12,33,.267,45,12,33,.267,0,0,0,
threase01,Sedale Threatt,41,19,22,.463,38,19,19,.500,3,0,3,.000
keacl01,Clarence Kea,35,12,23,.343,35,12,23,.343,0,0,0,
curetea01,Earl Cureton,34,18,16,.529,34,18,16,.529,0,0,0,
thompco01,Corny Thompson,32,14,18,.438,32,14,18,.438,0,0,0,
westma01,Mark West,29,11,18,.379,25,11,14,.440,4,0,4,.000
cookda01,Darwin Cook,29,12,17,.414,26,12,14,.462,3,0,3,.000
greenda01,Dave Greenwood,28,13,15,.464,25,13,12,.520,3,0,3,.000
hugheed01,Eddie Hughes,26,11,15,.423,26,11,15,.423,0,0,0,
myerspe01,Pete Myers,24,13,11,.542,23,13,10,.565,1,0,1,.000
coltest01,Steve Colter,23,11,12,.478,23,11,12,.478,0,0,0,
vincesa01,Sam Vincent,21,13,8,.619,17,12,5,.706,4,1,3,.250
pippesc01,Scottie Pippen,21,13,8,.619,17,12,5,.706,4,1,3,.250
grantho01,Horace Grant,21,13,8,.619,17,12,5,.706,4,1,3,.250
poquebe01,Ben Poquette,19,9,10,.474,19,9,10,.474,0,0,0,
mackol01,Ollie Mack,11,2,9,.182,11,2,9,.182,0,0,0,
englewa01,Wayne Engelstad,11,8,3,.727,11,8,3,.727,0,0,0,
sparrro01,Rory Sparrow,8,5,3,.625,5,4,1,.800,3,1,2,.333
pheglro01,Roger Phegley,7,3,4,.429,6,3,3,.500,1,0,1,.000
cofiefr01,Fred Cofield,4,2,2,.500,4,2,2,.500,0,0,0,
dayeda01,Darren Daye,1,0,1,.000,1,0,1,.000,0,0,0,
youngpe01,Perry Young,1,1,0,1.000,1,1,0,1.000,0,0,0,
