id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
greerha01,Hal Greer,48,14,34,.292,48,14,34,.292,0,0,0,
jackslu01,Luke Jackson,43,12,31,.279,43,12,31,.279,0,0,0,
wohlda01,Dave Wohl,43,10,33,.233,43,10,33,.233,0,0,0,
fostefr01,Fred Foster*,42,13,29,.310,42,13,29,.310,0,0,0,
cartefr01,Fred Carter,42,10,32,.238,42,10,32,.238,0,0,0,
cunnibi01,Billy Cunningham,42,12,30,.286,42,12,30,.286,0,0,0,
loughke01,Kevin Loughery,41,8,33,.195,41,8,33,.195,0,0,0,
awtrede01,Dennis Awtrey,40,13,27,.325,40,13,27,.325,0,0,0,
bridgbi01,Bill Bridges,33,7,26,.212,33,7,26,.212,0,0,0,
rulebo01,Bob Rule,31,6,25,.194,31,6,25,.194,0,0,0,
yatesba01,Barry Yates,24,4,20,.167,24,4,20,.167,0,0,0,
washiji01,Jim Washington,15,7,8,.467,15,7,8,.467,0,0,0,
clarkar01,Archie Clark*,6,4,2,.667,6,4,2,.667,0,0,0,
howelba01,Bailey Howell,6,4,2,.667,6,4,2,.667,0,0,0,
ogdenbu01,Bud Ogden,6,4,2,.667,6,4,2,.667,0,0,0,
joneswa02,Wali Jones,5,3,2,.600,5,3,2,.600,0,0,0,
dierkco01,Connie Dierking,4,2,2,.500,4,2,2,.500,0,0,0,
jonesja01,Jake Jones,4,0,4,.000,4,0,4,.000,0,0,0,
