id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccolcj01,CJ McCollum*,292,154,138,.527,259,141,118,.544,33,13,20,.394
lillada01,Damian Lillard*,286,152,134,.531,253,139,114,.549,33,13,20,.394
aminual01,Al-Farouq Aminu,273,147,126,.538,240,134,106,.558,33,13,20,.394
leoname01,Meyers Leonard,207,104,103,.502,192,99,93,.516,15,5,10,.333
davised01,Ed Davis,193,99,94,.513,180,94,86,.522,13,5,8,.385
turneev01,Evan Turner,189,106,83,.561,168,98,70,.583,21,8,13,.381
vonleno01,Noah Vonleh,182,89,93,.489,172,86,86,.500,10,3,7,.300
vucevni01,Nikola Vučević*,170,44,126,.259,170,44,126,.259,0,0,0,
nichoan01,Andrew Nicholson,168,40,128,.238,168,40,128,.238,0,0,0,
crabbal01,Allen Crabbe,167,81,86,.485,152,76,76,.500,15,5,10,.333
mooreet01,E'Twaun Moore,148,38,110,.257,148,38,110,.257,0,0,0,
oquinky01,Kyle O'Quinn,144,32,112,.222,144,32,112,.222,0,0,0,
plumlma01,Mason Plumlee*,139,66,73,.475,128,61,67,.477,11,5,6,.455
connapa01,Pat Connaughton,139,71,68,.511,128,68,60,.531,11,3,8,.273
nurkiju01,Jusuf Nurkić*,132,79,53,.598,129,79,50,.612,3,0,3,.000
afflaar01,Arron Afflalo,129,36,93,.279,129,36,93,.279,0,0,0,
nelsoja01,Jameer Nelson,119,36,83,.303,119,36,83,.303,0,0,0,
harrito02,Tobias Harris,119,26,93,.218,119,26,93,.218,0,0,0,
laymaja01,Jake Layman,118,65,53,.551,109,62,47,.569,9,3,6,.333
oladivi01,Victor Oladipo*,117,29,88,.248,117,29,88,.248,0,0,0,
colliza01,Zach Collins*,116,71,45,.612,98,63,35,.643,18,8,10,.444
napiesh01,Shabazz Napier,110,58,52,.527,105,58,47,.552,5,0,5,.000
hendege02,Gerald Henderson,79,40,39,.506,68,35,33,.515,11,5,6,.455
lambdo01,Doron Lamb,77,17,60,.221,77,17,60,.221,0,0,0,
